Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,93.0,97.9000015258789,91.5,95.55000305175781,82.6190414428711,2355452
2010-01-05,96.4000015258789,96.80000305175781,92.0,93.6500015258789,80.97615051269531,555322
2010-01-06,93.94999694824219,99.25,93.0999984741211,96.8499984741211,83.74309539794922,1036961
2010-01-07,97.44999694824219,100.19999694824219,95.5,98.25,84.95361328125,734610
2010-01-08,98.5999984741211,100.30000305175781,96.55000305175781,97.0999984741211,83.95925903320312,395433
2010-01-11,98.0,103.4000015258789,97.69999694824219,102.5999984741211,88.71493530273438,670229
2010-01-12,103.19999694824219,110.9000015258789,101.19999694824219,109.0999984741211,94.33526611328125,1511013
2010-01-13,108.69999694824219,112.3499984741211,107.55000305175781,109.6500015258789,94.81083679199219,638207
2010-01-14,110.3499984741211,111.4000015258789,105.4000015258789,106.44999694824219,92.04390716552734,234927
2010-01-15,106.55000305175781,111.9000015258789,106.55000305175781,108.1500015258789,93.51383972167969,284120
2010-01-18,108.9000015258789,109.69999694824219,106.5999984741211,107.0,92.51947784423828,95452
2010-01-19,107.94999694824219,109.0,103.80000305175781,105.05000305175781,90.83336639404297,123496
2010-01-20,105.5,107.94999694824219,102.80000305175781,103.6500015258789,89.62284088134766,91597
2010-01-21,104.5,108.69999694824219,101.05000305175781,102.4000015258789,88.54199981689453,194496
2010-01-22,96.0999984741211,102.44999694824219,95.55000305175781,99.44999694824219,85.9912338256836,139188
2010-01-25,99.0,103.9000015258789,98.30000305175781,99.30000305175781,85.86153411865234,87746
2010-01-27,96.5,99.69999694824219,93.55000305175781,94.3499984741211,81.58141326904297,77458
2010-01-28,94.5,95.5,83.55000305175781,84.3499984741211,72.93473815917969,355063
2010-01-29,84.5,84.5,78.55000305175781,81.55000305175781,70.51367950439453,176654
2010-02-01,76.0,85.0,76.0,83.6500015258789,72.32946014404297,92019
2010-02-02,84.5,87.19999694824219,83.0,83.55000305175781,72.2430191040039,152165
2010-02-03,83.0999984741211,87.75,83.0999984741211,84.69999694824219,73.23736572265625,169585
2010-02-04,85.0,87.0,82.80000305175781,83.0999984741211,71.8539047241211,38831
2010-02-05,81.6500015258789,81.6500015258789,79.25,79.5999984741211,68.82756042480469,64027
2010-02-08,77.80000305175781,81.80000305175781,77.80000305175781,81.05000305175781,70.08134460449219,23427
2010-02-09,81.75,83.0999984741211,80.0999984741211,80.69999694824219,69.77870178222656,41756
2010-02-10,81.55000305175781,83.30000305175781,80.05000305175781,80.55000305175781,69.64900207519531,33133
2010-02-11,81.5,82.3499984741211,80.55000305175781,81.05000305175781,70.08134460449219,12175
2010-02-15,79.4000015258789,88.0,79.4000015258789,83.9000015258789,72.54564666748047,88656
2010-02-16,84.5,86.0,83.5,84.4000015258789,72.97798156738281,48760
2010-02-17,85.69999694824219,85.69999694824219,83.05000305175781,83.5,72.19978332519531,36891
2010-02-18,90.0,90.0,82.75,83.25,71.98361206054688,37160
2010-02-19,82.19999694824219,83.5,82.0,82.0999984741211,70.98922729492188,25977
2010-02-22,86.0,86.0,81.0,81.0,70.0381088256836,29325
2010-02-23,82.94999694824219,96.8499984741211,80.0999984741211,94.05000305175781,81.32201385498047,4725528
