Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,1730.0,1742.800048828125,1715.050048828125,1719.199951171875,1398.2855224609375,1490
2010-01-05,1716.199951171875,1795.0,1716.199951171875,1737.050048828125,1412.8035888671875,55913
2010-01-06,1760.0,1760.0,1703.4000244140625,1711.199951171875,1391.779052734375,1149
2010-01-07,1780.0,1780.0,1715.0,1727.800048828125,1405.2801513671875,18723
2010-01-08,1739.5,1739.5,1683.6500244140625,1707.3499755859375,1388.647705078125,52457
2010-01-11,1700.0,1709.800048828125,1685.0,1702.3499755859375,1384.580810546875,888
2010-01-12,1705.0,1705.0,1686.0,1692.25,1376.3662109375,350
2010-01-13,1700.0,1734.9000244140625,1700.0,1731.199951171875,1408.045654296875,1884
2010-01-14,1740.0,1744.0,1720.0,1736.9000244140625,1412.6817626953125,1630
2010-01-15,1730.0,1799.9000244140625,1730.0,1772.25,1441.4327392578125,3428
2010-01-18,1795.0,1800.0,1765.0,1791.25,1456.88623046875,2788
2010-01-19,1775.0,1799.9000244140625,1755.0,1773.1500244140625,1442.164794921875,1248
2010-01-20,1774.9000244140625,1774.9000244140625,1740.0999755859375,1750.0999755859375,1423.41748046875,330
2010-01-21,1736.25,1750.0,1710.300048828125,1717.1500244140625,1396.6182861328125,372
2010-01-22,1700.0,1700.0,1650.300048828125,1683.25,1369.046142578125,2163
2010-01-25,1680.0999755859375,1688.800048828125,1602.0,1615.75,1314.1461181640625,1446
2010-01-27,1620.0,1655.0,1570.1500244140625,1585.6500244140625,1289.664794921875,6174
2010-01-28,1585.6500244140625,1599.699951171875,1575.300048828125,1577.75,1283.2391357421875,610
2010-01-29,1575.0,1600.050048828125,1560.0,1593.550048828125,1296.08984375,1131
2010-02-01,1645.0,1775.0,1645.0,1761.550048828125,1432.73046875,59082
2010-02-02,1750.0,1750.0,1720.0,1728.0,1405.44287109375,1584
2010-02-03,1757.800048828125,1771.949951171875,1730.1500244140625,1758.949951171875,1430.6156005859375,3022
2010-02-04,1734.0,1890.0,1734.0,1850.3499755859375,1504.95458984375,15693
2010-02-05,1850.3499755859375,1897.0,1750.0,1857.25,1510.566650390625,11357
2010-02-08,1850.0,1936.0,1850.0,1925.949951171875,1566.4427490234375,12811
2010-02-09,1881.0,1969.0,1881.0,1915.9000244140625,1558.2685546875,79991
2010-02-10,1920.0,1948.0,1910.0,1941.199951171875,1578.845947265625,3209
2010-02-11,1960.0,1963.0,1919.050048828125,1930.3499755859375,1570.021240234375,4573
2010-02-15,1920.0,1930.0,1910.0,1921.449951171875,1562.7823486328125,2037
2010-02-16,1927.0,1959.0,1913.0,1920.800048828125,1562.253662109375,2160
2010-02-17,1910.0,1938.0,1910.0,1919.8499755859375,1561.481201171875,1058
2010-02-18,1922.0,1949.0,1905.4000244140625,1912.449951171875,1555.462646484375,725
2010-02-19,1915.0999755859375,1933.800048828125,1900.0,1907.4000244140625,1551.3553466796875,436
2010-02-22,1906.5,1918.0,1903.5,1904.0999755859375,1548.6710205078125,539
2010-02-23,1904.0,1949.0,1900.0,1902.300048828125,1547.2071533203125,1728
2010-02-24,1903.0,1917.0,1901.0,1908.75,1552.4530029296875,3745
2010-02-25,1905.0,1919.9000244140625,1895.0,1903.0,1547.7767333984375,7842
2010-02-26,1905.0,1939.3499755859375,1900.0,1902.699951171875,1547.532470703125,1510
2010-03-02,1945.0,1945.0,1900.0,1906.1500244140625,1550.33837890625,1767
2010-03-03,1908.75,1920.0,1905.0,1911.8499755859375,1554.974365234375,835
2010-03-04,1925.0,1942.449951171875,1899.9000244140625,1906.550048828125,1550.6640625,2870
2010-03-05,1907.0999755859375,1924.0,1902.0,1921.4000244140625,1562.7420654296875,2019
2010-03-08,1930.0,1930.0,1905.5999755859375,1919.9000244140625,1561.52197265625,1138
2010-03-09,1915.0999755859375,1923.5,1908.0999755859375,1917.1500244140625,1559.2852783203125,345
2010-03-10,1910.0999755859375,1919.5,1902.5,1915.300048828125,1557.7806396484375,1564
2010-03-11,1863.0,1924.5,1863.0,1903.8499755859375,1548.4676513671875,566
2010-03-12,1924.0,1934.800048828125,1905.0,1914.5999755859375,1557.2110595703125,753
2010-03-15,1910.0,1919.0,1903.0,1904.699951171875,1549.159423828125,1179
2010-03-16,1905.25,1916.0,1905.0,1906.449951171875,1550.58251953125,1627
2010-03-17,1907.0,1915.0,1905.0,1912.5999755859375,1555.5845947265625,527
2010-03-18,1920.0,1920.0,1905.0,1909.949951171875,1553.428955078125,494
2010-03-19,1905.25,1908.75,1841.3499755859375,1855.25,1508.93994140625,1973
