Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,11.949999809265137,12.550000190734863,11.850000381469727,12.475000381469727,10.593730926513672,171068
2010-01-05,13.225000381469727,13.225000381469727,11.875,12.350000381469727,10.487580299377441,116450
2010-01-06,12.100000381469727,13.199999809265137,12.024999618530273,12.625,10.721112251281738,253886
2010-01-07,12.75,12.949999809265137,12.524999618530273,12.800000190734863,10.869722366333008,147274
2010-01-08,13.024999618530273,13.300000190734863,12.774999618530273,12.899999618530273,10.954641342163086,211794
2010-01-11,13.199999809265137,13.875,13.125,13.574999809265137,11.527849197387695,290850
2010-01-12,13.75,14.449999809265137,13.5,13.574999809265137,11.527849197387695,322662
2010-01-13,13.25,14.0,13.25,13.550000190734863,11.50661849975586,101648
2010-01-14,13.949999809265137,16.200000762939453,13.5,14.925000190734863,12.674264907836914,2000044
2010-01-15,14.475000381469727,15.475000381469727,14.050000190734863,14.225000381469727,12.079826354980469,500254
2010-01-18,14.350000381469727,14.725000381469727,13.324999809265137,14.024999618530273,11.90998649597168,226912
2010-01-19,14.125,14.5,13.550000190734863,13.800000190734863,11.718918800354004,194154
2010-01-20,13.850000381469727,13.875,13.125,13.324999809265137,11.315549850463867,266602
2010-01-21,13.225000381469727,13.350000381469727,12.125,12.225000381469727,10.381433486938477,275928
2010-01-22,11.550000190734863,12.375,11.550000190734863,11.875,10.084214210510254,158950
2010-01-25,12.0,12.149999618530273,11.449999809265137,11.574999809265137,9.829455375671387,182486
2010-01-27,11.449999809265137,11.725000381469727,10.600000381469727,10.774999618530273,9.150094985961914,128116
2010-01-28,10.850000381469727,11.175000190734863,10.5,10.725000381469727,9.107636451721191,147694
2010-01-29,10.725000381469727,10.725000381469727,10.125,10.300000190734863,8.746729850769043,233368
2010-02-01,10.425000190734863,10.699999809265137,10.399999618530273,10.475000381469727,8.895339012145996,415684
2010-02-02,10.850000381469727,10.850000381469727,10.25,10.324999809265137,8.767958641052246,345104
2010-02-03,10.300000190734863,10.5,9.949999809265137,10.0,8.49197006225586,296220
2010-02-04,10.25,10.625,10.050000190734863,10.199999809265137,8.661809921264648,201818
2010-02-05,10.0,10.0,9.449999809265137,9.550000190734863,8.109833717346191,336304
2010-02-08,9.875,10.074999809265137,9.625,9.824999809265137,8.34335994720459,224744
2010-02-09,9.800000190734863,9.800000190734863,9.399999618530273,9.5,8.235006332397461,155566
2010-02-10,9.699999809265137,9.75,9.550000190734863,9.625,8.34335994720459,68324
2010-02-11,9.774999618530273,10.149999618530273,9.649999618530273,10.050000190734863,8.711766242980957,231064
2010-02-15,10.0,10.050000190734863,9.449999809265137,9.574999809265137,8.300017356872559,163044
2010-02-16,9.725000381469727,9.850000381469727,9.5,9.75,8.451714515686035,57228
2010-02-17,9.949999809265137,9.949999809265137,9.600000381469727,9.649999618530273,8.365031242370605,58558
2010-02-18,9.800000190734863,9.850000381469727,9.449999809265137,9.5,8.235006332397461,132606
2010-02-19,9.399999618530273,9.574999809265137,9.100000381469727,9.149999618530273,7.931610584259033,176258
2010-02-22,9.375,9.375,9.050000190734863,9.125,7.909938812255859,75096
2010-02-23,9.050000190734863,9.399999618530273,9.050000190734863,9.225000381469727,7.996622085571289,83442
