Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,627.0,668.0,620.0,645.4000244140625,469.969970703125,288696
2010-01-05,662.9500122070312,662.9500122070312,645.0,650.3499755859375,473.5744323730469,93339
2010-01-06,653.0,656.9000244140625,636.5,641.25,466.94805908203125,73531
2010-01-07,645.0,647.0,625.0999755859375,628.1500244140625,457.4088439941406,68365
2010-01-08,632.5,638.7000122070312,622.0,625.2000122070312,455.2606506347656,49900
2010-01-11,630.0499877929688,636.0,619.0,629.2000122070312,458.1734313964844,135995
2010-01-12,634.9000244140625,642.9500122070312,615.0,620.1500244140625,451.5833435058594,152063
2010-01-13,619.0,634.9500122070312,610.0,616.0499877929688,448.59771728515625,170488
2010-01-14,638.0,649.7999877929688,621.9000244140625,623.7999877929688,454.24114990234375,237425
2010-01-15,628.0,633.8499755859375,615.0,618.6500244140625,450.49102783203125,121042
2010-01-18,623.0,623.0,612.0,615.8499755859375,448.45208740234375,45717
2010-01-19,618.0,635.0,616.0,617.7000122070312,449.7991943359375,211406
2010-01-20,625.0,633.0,617.75,621.0,452.2022399902344,128722
2010-01-21,621.0,625.0,612.0,613.75,446.92291259765625,51973
2010-01-22,625.0,625.0,590.0,592.75,431.63104248046875,180270
2010-01-25,593.9500122070312,609.0,588.8499755859375,598.5499877929688,435.8545227050781,80426
2010-01-27,598.0,610.4500122070312,580.0999755859375,583.0999755859375,424.6041259765625,69933
2010-01-28,585.0,596.9000244140625,570.2999877929688,574.4500122070312,418.3053894042969,39706
2010-01-29,566.0999755859375,568.8499755859375,556.25,564.75,411.241943359375,40118
2010-02-01,567.8499755859375,591.0,560.0,586.25,426.8978576660156,94387
2010-02-02,594.7000122070312,594.7000122070312,574.0,579.7999877929688,422.2010498046875,89072
2010-02-03,590.0,590.0,568.0499877929688,573.0,417.2494812011719,52902
2010-02-04,575.0,593.0,563.1500244140625,566.2000122070312,412.29779052734375,85044
2010-02-05,550.0,565.0,541.0,553.7000122070312,403.19549560546875,32759
2010-02-08,557.5,586.2000122070312,555.5,579.4500122070312,421.94622802734375,397754
2010-02-09,583.0,588.4000244140625,563.0999755859375,564.9500122070312,411.3875732421875,85139
2010-02-10,572.8499755859375,573.0,561.4000244140625,563.75,410.5137634277344,19810
2010-02-11,568.0,569.0,561.4000244140625,563.5499877929688,410.3681335449219,88814
2010-02-15,560.0,569.8499755859375,535.7999877929688,557.4000244140625,405.8898010253906,12665
2010-02-16,559.0499877929688,573.9000244140625,551.5999755859375,562.4500122070312,409.567138671875,45447
2010-02-17,572.2000122070312,587.5,565.5,570.5499877929688,415.4653015136719,269225
2010-02-18,561.5999755859375,583.0,561.5999755859375,572.2000122070312,416.6669006347656,42546
2010-02-19,561.0,574.5999755859375,555.0,562.25,409.42144775390625,31530
2010-02-22,567.0,595.0,555.0,571.3499755859375,416.04791259765625,448737
2010-02-23,575.0,593.9000244140625,573.0,589.8499755859375,429.5193176269531,177437
2010-02-24,585.0,603.9500122070312,585.0,600.2000122070312,437.0560302734375,257466
2010-02-25,605.0,606.4000244140625,587.2000122070312,593.3499755859375,432.0679931640625,60316
2010-02-26,590.0,612.7999877929688,586.0,594.9500122070312,433.233154296875,87137
2010-03-02,599.7999877929688,621.0499877929688,596.25,610.0,444.1922607421875,116061
2010-03-03,612.0,617.0,598.0499877929688,603.0499877929688,439.13140869140625,71753
2010-03-04,608.7000122070312,613.25,587.0999755859375,593.5,432.17718505859375,76056
2010-03-05,598.9500122070312,604.0,585.2999877929688,587.2000122070312,427.5896301269531,36004
2010-03-08,598.0,603.0,587.2999877929688,589.9500122070312,429.5921630859375,24863
2010-03-09,594.7999877929688,601.0,585.3499755859375,590.5499877929688,430.029052734375,34096
2010-03-10,589.7999877929688,606.7999877929688,588.25,593.4500122070312,432.140869140625,69787
2010-03-11,592.0,599.0,585.5999755859375,590.0499877929688,429.6650085449219,42018
2010-03-12,597.0,603.0,587.0,589.5,429.2645263671875,205119
2010-03-15,594.0,595.0,582.0,582.9500122070312,424.494873046875,44042
2010-03-16,587.5,588.0,575.0,577.5999755859375,420.5989990234375,67733
2010-03-17,583.0,589.9500122070312,573.0,573.9500122070312,417.9411926269531,357683
2010-03-18,579.2000122070312,579.2000122070312,571.2000122070312,572.5499877929688,416.92181396484375,23261
2010-03-19,578.7000122070312,581.2999877929688,571.5499877929688,574.8499755859375,418.5965576171875,100941
2010-03-22,590.0,597.7999877929688,566.1500244140625,573.0999755859375,417.32220458984375,47466
2010-03-23,582.0,582.0,568.3499755859375,568.9500122070312,414.3003234863281,37643
2010-03-25,569.0,573.7000122070312,561.25,564.5999755859375,411.1326599121094,56634
2010-03-26,569.9500122070312,582.0,566.2000122070312,573.9000244140625,417.9049072265625,93076
2010-03-29,576.9000244140625,604.7999877929688,574.9500122070312,598.2000122070312,435.5997314453125,204170
2010-03-30,600.0,629.0,596.5999755859375,614.2999877929688,447.3233947753906,443964
2010-03-31,622.0,629.8499755859375,597.25,604.1500244140625,439.932373046875,162572
