Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,174.0,176.60000610351562,171.8000030517578,175.39999389648438,152.7277069091797,659990
2010-01-05,177.8000030517578,177.8000030517578,173.60000610351562,175.0500030517578,152.42294311523438,1247982
2010-01-06,176.0,180.1999969482422,173.0,178.89999389648438,155.77532958984375,1419089
2010-01-07,178.89999389648438,185.25,177.3000030517578,184.10000610351562,160.30316162109375,2523865
2010-01-08,184.39999389648438,186.0,180.14999389648438,181.0,157.60386657714844,1219163
2010-01-11,182.89999389648438,183.89999389648438,176.60000610351562,178.6999969482422,155.60118103027344,740947
2010-01-12,178.9499969482422,182.75,177.0,178.10000610351562,155.07870483398438,929940
2010-01-13,177.8000030517578,187.14999389648438,175.6999969482422,185.5,161.5221710205078,1716786
2010-01-14,186.0,188.0,182.64999389648438,184.25,160.43374633789062,882199
2010-01-15,186.85000610351562,188.89999389648438,183.5500030517578,184.8000030517578,160.91265869140625,1288825
2010-01-18,183.25,184.85000610351562,180.4499969482422,181.64999389648438,158.16983032226562,887589
2010-01-19,181.64999389648438,188.0,181.64999389648438,186.4499969482422,162.34938049316406,1093153
2010-01-20,189.0,189.39999389648438,174.6999969482422,183.25,159.56301879882812,1105306
2010-01-21,183.6999969482422,183.6999969482422,177.0,178.0,154.9916229248047,813019
2010-01-22,175.0,181.35000610351562,171.0,180.35000610351562,157.037841796875,1032707
2010-01-25,180.35000610351562,180.35000610351562,168.8000030517578,171.60000610351562,149.41891479492188,1378714
2010-01-27,168.6999969482422,169.60000610351562,155.0,157.5,137.14146423339844,5055030
2010-01-28,161.89999389648438,162.89999389648438,155.1999969482422,157.10000610351562,136.79318237304688,2426664
2010-01-29,155.1999969482422,159.8000030517578,150.10000610351562,157.39999389648438,137.05438232421875,761236
2010-02-01,157.75,161.35000610351562,154.5500030517578,158.0,137.57684326171875,1131172
2010-02-02,161.25,163.8000030517578,155.5,159.10000610351562,138.53465270996094,1366633
2010-02-03,160.9499969482422,166.4499969482422,158.85000610351562,164.25,143.01898193359375,1412380
2010-02-04,164.5,166.5,158.5500030517578,159.60000610351562,138.97003173828125,1183731
2010-02-05,153.1999969482422,156.0,151.0500030517578,154.64999389648438,134.65988159179688,1207827
2010-02-08,150.35000610351562,157.9499969482422,150.35000610351562,153.89999389648438,134.00685119628906,977593
2010-02-09,155.0,157.5,152.6999969482422,156.5500030517578,136.3142547607422,642318
2010-02-10,158.0,164.8000030517578,157.64999389648438,162.89999389648438,141.8434600830078,1054788
2010-02-11,164.60000610351562,165.4499969482422,158.3000030517578,159.85000610351562,139.18771362304688,1333798
2010-02-15,161.5,161.85000610351562,157.6999969482422,159.85000610351562,139.18771362304688,483352
2010-02-16,160.0500030517578,161.89999389648438,157.5500030517578,160.9499969482422,140.14553833007812,344928
2010-02-17,161.5,163.39999389648438,159.64999389648438,160.5,139.75369262695312,415860
2010-02-18,161.0,161.0,157.10000610351562,158.5,138.01220703125,463269
2010-02-19,157.0,157.0,151.60000610351562,152.6999969482422,132.9619140625,869377
2010-02-22,155.0,155.3000030517578,151.85000610351562,153.0,133.22314453125,695313
2010-02-23,153.4499969482422,154.35000610351562,148.5,152.75,133.00546264648438,863449
2010-02-24,149.10000610351562,158.0,149.10000610351562,157.14999389648438,136.8367156982422,528214
2010-02-25,158.5,159.10000610351562,151.85000610351562,152.9499969482422,133.17962646484375,552283
2010-02-26,154.39999389648438,159.0,152.35000610351562,155.60000610351562,135.4871063232422,721710
2010-03-02,159.0,164.1999969482422,156.25,162.6999969482422,141.6693115234375,1046822
2010-03-03,163.0,165.89999389648438,163.0,164.64999389648438,143.3672332763672,673038
2010-03-04,164.10000610351562,169.14999389648438,163.5,168.10000610351562,146.37132263183594,942751
2010-03-05,168.14999389648438,172.8000030517578,167.3000030517578,169.3000030517578,147.4162139892578,1028883
2010-03-08,171.6999969482422,172.3000030517578,164.10000610351562,168.5500030517578,146.76315307617188,1012359
2010-03-09,167.10000610351562,169.5,165.25,166.1999969482422,144.71690368652344,399670
2010-03-10,165.10000610351562,169.10000610351562,164.64999389648438,165.64999389648438,144.23797607421875,548701
2010-03-11,171.0,171.9499969482422,166.0500030517578,170.0500030517578,148.0692596435547,538185
2010-03-12,172.0,174.1999969482422,168.0,169.3000030517578,147.4162139892578,1172865
2010-03-15,168.10000610351562,172.0,165.5500030517578,166.0,144.5427703857422,443755
2010-03-16,167.0,168.5500030517578,164.5500030517578,167.75,146.0665740966797,956412
2010-03-17,173.0,173.0,167.5,168.10000610351562,146.37132263183594,978297
