Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,770.0,774.7999877929688,760.0999755859375,765.4000244140625,711.6138305664062,185867
2010-01-05,766.0,771.9500122070312,762.0,763.4500122070312,709.80078125,158932
2010-01-06,769.6500244140625,771.4500122070312,760.25,763.7000122070312,710.0331420898438,201649
2010-01-07,764.0,790.0,763.2000122070312,782.2999877929688,727.326171875,398495
2010-01-08,786.1500244140625,802.9000244140625,783.3499755859375,796.0,740.0634155273438,712092
2010-01-11,798.0,823.0,798.0,820.6500244140625,762.9812622070312,533030
2010-01-12,821.5999755859375,823.0,794.5,799.25,743.0849609375,350610
2010-01-13,790.0,822.7999877929688,789.0,819.2999877929688,761.7258911132812,445459
2010-01-14,823.0,858.5,812.7000122070312,853.9500122070312,793.9410400390625,1072540
2010-01-15,855.0,874.9000244140625,850.0499877929688,856.2999877929688,796.1259155273438,765315
2010-01-18,848.2000122070312,864.9000244140625,845.2000122070312,859.1500244140625,798.7757568359375,323997
2010-01-19,859.6500244140625,860.0,834.1500244140625,840.0999755859375,781.0642700195312,267066
2010-01-20,848.7999877929688,865.2000122070312,840.4500122070312,859.7000122070312,799.2869873046875,319542
2010-01-21,861.0,881.5,833.4000244140625,838.0499877929688,779.158447265625,612385
2010-01-22,820.0,829.6500244140625,801.0,807.75,750.9876098632812,485662
2010-01-25,807.75,828.5,807.75,815.0,757.7281494140625,268528
2010-01-27,814.6500244140625,814.8499755859375,769.1500244140625,778.4500122070312,723.7465209960938,342719
2010-01-28,789.6500244140625,804.4000244140625,775.8499755859375,786.25,730.9984741210938,225664
2010-01-29,780.0,823.4000244140625,769.0,811.0,754.0093383789062,371078
2010-02-01,811.0,823.0,800.0,813.4000244140625,756.2406005859375,217791
2010-02-02,820.0,823.9000244140625,802.3499755859375,807.2999877929688,750.5692749023438,339530
2010-02-03,817.7000122070312,824.0,807.25,809.75,752.8471069335938,251690
2010-02-04,808.0,812.7000122070312,786.0999755859375,792.7999877929688,737.0883178710938,191830
2010-02-05,788.7000122070312,788.7000122070312,772.0,777.7999877929688,723.1423950195312,145041
2010-02-08,785.0,798.25,767.6500244140625,790.75,735.1823120117188,265075
2010-02-09,790.0,802.0,781.0,784.5999755859375,729.4644775390625,184763
2010-02-10,790.0,805.5,785.25,789.9000244140625,734.3921508789062,201942
2010-02-11,792.2000122070312,807.4500122070312,790.0999755859375,792.2999877929688,736.6234741210938,103507
2010-02-15,793.0,798.75,789.0999755859375,794.1500244140625,738.3434448242188,114623
2010-02-16,795.0,803.0,786.5499877929688,800.7000122070312,744.4331665039062,156539
2010-02-17,802.8499755859375,813.9000244140625,798.0,803.0499877929688,746.6179809570312,161544
2010-02-18,803.0,809.6500244140625,796.5499877929688,801.0499877929688,744.758544921875,127695
2010-02-19,799.7999877929688,809.9500122070312,786.0999755859375,806.8499755859375,750.1509399414062,132706
2010-02-22,812.6500244140625,820.3499755859375,798.0,801.3499755859375,745.0374145507812,141887
