Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,5.610000133514404,5.835000038146973,5.579999923706055,5.815000057220459,4.756921291351318,174670
2010-01-05,5.730000019073486,6.050000190734863,5.730000019073486,5.954999923706055,4.8714470863342285,326870
2010-01-06,6.195000171661377,6.195000171661377,5.900000095367432,6.119999885559082,5.006424903869629,174570
2010-01-07,6.199999809265137,6.534999847412109,6.099999904632568,6.46999979019165,5.292739391326904,358040
2010-01-08,6.539999961853027,6.900000095367432,6.40500020980835,6.739999771118164,5.513611316680908,245490
2010-01-11,7.079999923706055,7.900000095367432,7.005000114440918,7.590000152587891,6.208948612213135,2775070
2010-01-12,7.59499979019165,8.095000267028809,7.400000095367432,7.639999866485596,6.249849796295166,687960
2010-01-13,7.599999904632568,7.800000190734863,7.480000019073486,7.534999847412109,6.163956165313721,332730
2010-01-14,7.789999961853027,7.869999885559082,7.605000019073486,7.679999828338623,6.282571315765381,180990
2010-01-15,7.869999885559082,7.869999885559082,7.460000038146973,7.494999885559082,6.131234169006348,112610
2010-01-18,7.690000057220459,7.800000190734863,7.25,7.389999866485596,6.045339584350586,300730
2010-01-19,7.599999904632568,7.599999904632568,7.199999809265137,7.244999885559082,5.926723003387451,165350
2010-01-20,7.375,7.375,7.159999847412109,7.215000152587891,5.902182579040527,128500
2010-01-21,7.130000114440918,7.130000114440918,6.90500020980835,6.985000133514404,5.71403169631958,63640
2010-01-22,6.710000038146973,7.079999923706055,6.309999942779541,6.954999923706055,5.689490795135498,148730
2010-01-25,6.800000190734863,7.320000171661377,6.559999942779541,7.139999866485596,5.840828895568848,169820
2010-01-27,7.0,7.230000019073486,6.699999809265137,6.860000133514404,5.611775875091553,63500
2010-01-28,6.800000190734863,6.900000095367432,6.630000114440918,6.789999961853027,5.554513454437256,34030
2010-01-29,6.599999904632568,6.699999809265137,6.355000019073486,6.670000076293945,5.456348419189453,91340
2010-02-01,6.409999847412109,7.139999866485596,6.409999847412109,6.929999828338623,5.669039726257324,64830
2010-02-02,7.46999979019165,7.46999979019165,6.755000114440918,6.840000152587891,5.595416069030762,58940
2010-02-03,6.900000095367432,7.534999847412109,6.824999809265137,7.019999980926514,5.742664813995361,564440
2010-02-04,7.034999847412109,7.179999828338623,6.800000190734863,6.914999961853027,5.656769275665283,88760
2010-02-05,6.309999942779541,6.739999771118164,6.309999942779541,6.545000076293945,5.354093074798584,29050
2010-02-08,6.800000190734863,6.894999980926514,6.5,6.710000038146973,5.489070415496826,39670
2010-02-09,6.599999904632568,6.875,6.420000076293945,6.860000133514404,5.611775875091553,32740
2010-02-10,6.699999809265137,6.949999809265137,6.53000020980835,6.800000190734863,5.562694072723389,39400
2010-02-11,6.635000228881836,6.880000114440918,6.610000133514404,6.644999980926514,5.435897350311279,40240
2010-02-15,6.599999904632568,6.824999809265137,6.559999942779541,6.639999866485596,5.431806564331055,33070
2010-02-16,6.599999904632568,7.570000171661377,6.5,6.90500020980835,5.648589134216309,1303520
2010-02-17,6.949999809265137,7.300000190734863,6.824999809265137,7.190000057220459,5.881731986999512,494000
2010-02-18,7.21999979019165,7.489999771118164,7.110000133514404,7.195000171661377,5.8858208656311035,309560
2010-02-19,7.090000152587891,7.269999980926514,6.800000190734863,6.875,5.624046802520752,108750
2010-02-22,7.014999866485596,7.099999904632568,6.650000095367432,6.679999828338623,5.464529514312744,37670
2010-02-23,6.349999904632568,6.864999771118164,6.349999904632568,6.505000114440918,5.3213701248168945,84980
2010-02-24,6.199999809265137,6.474999904632568,6.199999809265137,6.400000095367432,5.235477447509766,42920
2010-02-25,6.099999904632568,6.440000057220459,6.099999904632568,6.210000038146973,5.08004903793335,45820
2010-02-26,5.90500020980835,6.679999828338623,5.90500020980835,6.449999809265137,5.276378631591797,96040
2010-03-02,6.585000038146973,6.585000038146973,6.360000133514404,6.5,5.317281723022461,63830
2010-03-03,6.519999980926514,6.78000020980835,6.514999866485596,6.755000114440918,5.525882720947266,37950
2010-03-04,6.699999809265137,6.894999980926514,6.574999809265137,6.724999904632568,5.501340866088867,45670
2010-03-05,6.659999847412109,7.840000152587891,6.659999847412109,7.420000076293945,6.069881439208984,1725360
2010-03-08,7.460000038146973,7.5,7.224999904632568,7.275000095367432,5.951264381408691,100060
2010-03-09,7.670000076293945,7.675000190734863,7.019999980926514,7.190000057220459,5.881731986999512,95030
2010-03-10,7.199999809265137,7.360000133514404,7.034999847412109,7.195000171661377,5.8858208656311035,69350
2010-03-11,6.710000038146973,7.179999828338623,6.710000038146973,7.0,5.726301670074463,59490
2010-03-12,6.945000171661377,7.494999885559082,6.900000095367432,7.045000076293945,5.763114929199219,186500
2010-03-15,7.050000190734863,7.099999904632568,6.934999942779541,7.0,5.726301670074463,46790
2010-03-16,7.010000228881836,7.150000095367432,6.954999923706055,7.039999961853027,5.759024620056152,44240
