Date,Open,High,Low,Close,Adj Close,Volume
2021-12-21,1565.0,1590.0,1282.5999755859375,1393.6500244140625,1389.814208984375,13396843
2021-12-22,1394.0,1505.0,1391.5999755859375,1493.300048828125,1489.18994140625,2966238
2021-12-23,1505.0,1514.0,1442.949951171875,1458.0999755859375,1454.0867919921875,1123807
2021-12-24,1441.0,1453.0,1390.050048828125,1430.75,1426.81201171875,837499
2021-12-27,1419.0,1469.800048828125,1402.5999755859375,1452.050048828125,1448.053466796875,461438
2021-12-28,1460.0,1640.5,1455.0,1617.199951171875,1612.7489013671875,2807900
2021-12-29,1630.0,1777.0,1622.0,1674.800048828125,1670.1903076171875,4256134
2021-12-30,1664.0,1735.0,1625.1500244140625,1639.699951171875,1635.1868896484375,1432500
2021-12-31,1650.5,1717.949951171875,1650.0,1676.25,1671.6363525390625,928755
2022-01-03,1689.9000244140625,1847.0,1681.25,1820.5,1815.4892578125,2137954
2022-01-04,1835.0,1876.4000244140625,1745.0,1760.25,1755.405029296875,1862096
2022-01-05,1770.199951171875,1806.949951171875,1746.050048828125,1766.3499755859375,1761.48828125,671339
2022-01-06,1764.0,1764.0,1713.0,1726.9000244140625,1722.14697265625,513999
2022-01-07,1727.0,1758.4000244140625,1658.0,1674.5999755859375,1669.9908447265625,644523
2022-01-10,1680.0,1764.0,1647.3499755859375,1745.25,1740.4464111328125,973111
2022-01-11,1744.949951171875,1816.300048828125,1706.300048828125,1720.0999755859375,1715.3656005859375,914366
2022-01-12,1738.75,1757.949951171875,1703.5,1711.5,1706.789306640625,456389
2022-01-13,1719.4000244140625,1738.0,1685.0,1699.1500244140625,1694.4732666015625,401234
2022-01-14,1685.0,1762.5,1685.0,1735.300048828125,1730.52392578125,449571
2022-01-17,1735.0,1917.4000244140625,1710.0999755859375,1855.050048828125,1849.9442138671875,2057901
2022-01-18,1855.050048828125,1884.5999755859375,1750.0,1772.75,1767.8707275390625,612943
2022-01-19,1770.0,1781.0,1728.0,1757.050048828125,1752.2139892578125,464589
2022-01-20,1756.0,1775.0,1707.0,1718.449951171875,1713.7200927734375,446602
2022-01-21,1712.4000244140625,1720.0,1582.9000244140625,1606.75,1602.3275146484375,767585
2022-01-24,1600.0,1635.800048828125,1411.199951171875,1447.3499755859375,1443.3663330078125,1078560
2022-01-25,1440.5,1549.9000244140625,1412.5,1484.4000244140625,1480.3143310546875,1055122
2022-01-27,1480.0,1525.0,1425.0,1438.3499755859375,1434.3909912109375,630517
2022-01-28,1290.0,1397.800048828125,1267.050048828125,1350.949951171875,1347.2315673828125,2477717
2022-01-31,1377.5999755859375,1399.0,1345.0999755859375,1359.949951171875,1356.206787109375,418116
2022-02-01,1389.0,1468.0,1352.449951171875,1456.5,1452.4912109375,837122
2022-02-02,1470.0,1618.0,1470.0,1607.5,1603.0755615234375,1502054
2022-02-03,1609.8499755859375,1655.0,1551.1500244140625,1584.4000244140625,1580.0391845703125,1047352
2022-02-04,1573.9000244140625,1595.0,1495.0,1505.5999755859375,1501.4560546875,706092
2022-02-07,1501.699951171875,1535.0,1462.6500244140625,1522.300048828125,1518.110107421875,530856
2022-02-08,1520.0,1547.0,1466.800048828125,1485.9000244140625,1481.810302734375,360058
2022-02-09,1486.0,1529.699951171875,1482.0,1503.449951171875,1499.3118896484375,299515
2022-02-10,1511.0,1534.0,1485.699951171875,1503.800048828125,1499.6610107421875,273948
2022-02-11,1498.0,1499.949951171875,1463.5,1473.8499755859375,1471.750732421875,279886
2022-02-14,1440.0,1450.949951171875,1390.0,1404.199951171875,1402.199951171875,270466
2022-02-15,1420.0,1448.0,1371.550048828125,1432.0999755859375,1432.0999755859375,263358
2022-02-16,1445.800048828125,1509.0,1429.300048828125,1471.6500244140625,1471.6500244140625,338634
2022-02-17,1480.0,1498.8499755859375,1455.0,1464.550048828125,1464.550048828125,171137
2022-02-18,1460.0,1475.949951171875,1422.8499755859375,1431.0,1431.0,169330
2022-02-21,1430.0,1430.0,1384.550048828125,1387.449951171875,1387.449951171875,213705
2022-02-22,1366.5,1385.0,1316.0,1346.199951171875,1346.199951171875,504195
2022-02-23,1392.0,1455.0,1380.3499755859375,1421.75,1421.75,568546
2022-02-24,1350.0,1393.6500244140625,1331.1500244140625,1366.3499755859375,1366.3499755859375,511305
2022-02-25,1425.0,1466.3499755859375,1400.0,1410.0999755859375,1410.0999755859375,211089
2022-02-28,1400.0,1422.949951171875,1373.949951171875,1397.6500244140625,1397.6500244140625,239030
2022-03-02,1384.0,1423.949951171875,1372.199951171875,1387.0,1387.0,189406
2022-03-03,1404.5999755859375,1419.9000244140625,1385.0,1403.949951171875,1403.949951171875,211408
2022-03-04,1399.0,1487.800048828125,1390.0,1452.449951171875,1452.449951171875,496364
2022-03-07,1409.0,1434.9000244140625,1382.050048828125,1392.300048828125,1392.300048828125,151465
2022-03-08,1395.8499755859375,1437.550048828125,1390.0,1418.550048828125,1418.550048828125,163586
2022-03-09,1427.699951171875,1486.0,1425.949951171875,1475.0999755859375,1475.0999755859375,209786
2022-03-10,1509.0,1538.0,1495.0,1504.800048828125,1504.800048828125,261772
2022-03-11,1503.9000244140625,1539.0,1490.0,1509.800048828125,1509.800048828125,118380
2022-03-14,1516.699951171875,1532.0,1494.0,1510.949951171875,1510.949951171875,148795
2022-03-15,1510.25,1521.949951171875,1452.050048828125,1464.25,1464.25,134234
2022-03-16,1488.800048828125,1532.25,1488.050048828125,1519.550048828125,1519.550048828125,208362
2022-03-17,1534.0,1616.4000244140625,1525.0,1533.699951171875,1533.699951171875,559720
2022-03-21,1555.0,1595.0,1550.050048828125,1577.1500244140625,1577.1500244140625,200660
2022-03-22,1583.0,1584.0,1555.0,1572.949951171875,1572.949951171875,120182
2022-03-23,1583.0,1625.0,1566.6500244140625,1575.5,1575.5,250409
2022-03-24,1576.0,1579.0,1530.0,1544.3499755859375,1544.3499755859375,150347
2022-03-25,1549.699951171875,1560.050048828125,1528.0,1531.699951171875,1531.699951171875,91976
2022-03-28,1537.6500244140625,1539.449951171875,1451.0,1475.6500244140625,1475.6500244140625,125577
2022-03-29,1486.0,1526.949951171875,1486.0,1515.5,1515.5,148609
2022-03-30,1532.0,1557.9000244140625,1506.6500244140625,1524.199951171875,1524.199951171875,106975
2022-03-31,1532.699951171875,1541.9000244140625,1501.050048828125,1510.699951171875,1510.699951171875,58590
2022-04-01,1516.0,1544.0,1511.0999755859375,1522.0,1522.0,101566
2022-04-04,1529.0,1564.0,1514.050048828125,1546.550048828125,1546.550048828125,145338
2022-04-05,1553.0,1600.0,1533.0,1585.699951171875,1585.699951171875,224654
2022-04-06,1570.0,1634.0999755859375,1560.050048828125,1586.0999755859375,1586.0999755859375,274252
2022-04-07,1590.0,1592.0,1540.0,1547.300048828125,1547.300048828125,106042
2022-04-08,1553.699951171875,1558.699951171875,1532.6500244140625,1544.4000244140625,1544.4000244140625,63301
2022-04-11,1544.699951171875,1675.0,1538.050048828125,1652.0999755859375,1652.0999755859375,503409
2022-04-12,1663.0,1716.449951171875,1640.25,1657.199951171875,1657.199951171875,656491
2022-04-13,1670.0,1697.0,1650.1500244140625,1651.949951171875,1651.949951171875,143100
2022-04-18,1639.0,1644.0,1576.050048828125,1587.0,1587.0,128214
2022-04-19,1597.0,1628.4000244140625,1542.300048828125,1574.0,1574.0,116709
2022-04-20,1571.0,1598.449951171875,1550.0,1560.25,1560.25,93258
2022-04-21,1568.699951171875,1592.5,1550.0,1561.699951171875,1561.699951171875,81371
2022-04-22,1547.5,1635.0,1543.699951171875,1600.699951171875,1600.699951171875,196133
2022-04-25,1570.0,1582.9000244140625,1551.050048828125,1564.949951171875,1564.949951171875,82973
2022-04-26,1583.9000244140625,1589.699951171875,1521.25,1538.25,1538.25,76852
