Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,748.0,754.1555786132812,748.0,751.7333374023438,621.2151489257812,1060024
2010-01-05,757.7777709960938,760.1777954101562,748.5111083984375,753.066650390625,622.3169555664062,2683989
2010-01-06,736.8222045898438,758.6221923828125,736.8222045898438,744.7333374023438,615.4305419921875,3076209
2010-01-07,743.977783203125,750.4444580078125,737.7999877929688,741.1555786132812,612.473876953125,2033021
2010-01-08,742.4444580078125,754.1555786132812,742.4444580078125,745.8444213867188,616.3485717773438,2940979
2010-01-11,751.5555419921875,755.5555419921875,743.6444702148438,745.4666748046875,616.036376953125,2235555
2010-01-12,747.5555419921875,754.1777954101562,739.111083984375,746.3333129882812,616.7527465820312,3121051
2010-01-13,742.2222290039062,750.6666870117188,738.5333251953125,743.6444702148438,614.5306396484375,1822801
2010-01-14,746.7555541992188,746.7555541992188,734.6666870117188,741.5111083984375,612.767578125,3908340
2010-01-15,744.022216796875,744.022216796875,731.111083984375,733.8666381835938,606.4505004882812,3226792
2010-01-18,735.4666748046875,743.5555419921875,728.888916015625,735.4444580078125,607.7543334960938,1598541
2010-01-19,737.7777709960938,740.7999877929688,726.9111328125,730.0,603.2551879882812,2303975
2010-01-20,733.7777709960938,734.1777954101562,724.6666870117188,727.0888671875,600.8494262695312,2281223
2010-01-21,726.5777587890625,728.0,674.7555541992188,677.3777465820312,559.7694091796875,11137290
2010-01-22,677.4000244140625,677.4000244140625,638.3777465820312,654.0888671875,540.52392578125,12968561
2010-01-25,654.6666870117188,666.2222290039062,647.111083984375,662.4222412109375,547.4105224609375,3983746
2010-01-27,656.8444213867188,661.7777709960938,639.111083984375,648.022216796875,535.5106811523438,5295822
2010-01-28,653.3333129882812,660.7111206054688,626.6666870117188,636.2222290039062,525.7593994140625,9322481
2010-01-29,633.3333129882812,645.111083984375,622.6666870117188,632.8222045898438,522.94970703125,8075187
2010-02-01,642.0888671875,642.0888671875,625.7777709960938,629.888916015625,520.5256958007812,5986399
2010-02-02,635.5555419921875,639.111083984375,617.7777709960938,620.6221923828125,512.8677978515625,5351231
2010-02-03,622.8222045898438,647.5555419921875,617.7777709960938,644.5111083984375,532.609130859375,6031122
2010-02-04,640.0,647.5111083984375,633.5999755859375,642.1333618164062,530.6441040039062,3639273
2010-02-05,628.888916015625,641.1555786132812,617.7333374023438,632.888916015625,523.0048828125,4964971
2010-02-08,640.0,649.7777709960938,628.2222290039062,641.977783203125,530.5156860351562,3517267
2010-02-09,644.0,651.04443359375,637.0,649.7111206054688,536.9063110351562,3634060
2010-02-10,653.7777709960938,656.4444580078125,636.0,638.3110961914062,527.4855346679688,2548539
2010-02-11,640.4444580078125,648.888916015625,640.4444580078125,643.5999755859375,531.856201171875,1173273
2010-02-15,648.0,648.3110961914062,632.888916015625,636.9111328125,526.32861328125,1660459
2010-02-16,628.6221923828125,650.2222290039062,626.6666870117188,642.5333251953125,530.9747314453125,1971357
2010-02-17,649.0,659.5555419921875,648.4000244140625,655.2444458007812,541.4789428710938,1994555
2010-02-18,659.3555297851562,659.3555297851562,650.2222290039062,656.111083984375,542.195068359375,1557193
2010-02-19,653.2444458007812,664.0,641.4666748046875,657.0888671875,543.0031127929688,2128083
2010-02-22,662.2222290039062,667.5111083984375,656.7555541992188,662.9111328125,547.814453125,1523517
2010-02-23,660.0,664.3777465820312,651.3555297851562,662.04443359375,547.0983276367188,2109415
2010-02-24,660.0,673.7777709960938,653.7777709960938,667.1777954101562,551.3404541015625,3990600
2010-02-25,671.111083984375,685.7777709960938,668.2444458007812,682.4888916015625,563.9930419921875,5460808
2010-02-26,682.2222290039062,703.5555419921875,679.5555419921875,695.2444458007812,574.5338745117188,4210276
2010-03-02,723.8666381835938,723.8666381835938,698.2222290039062,704.6221923828125,582.2835693359375,2401391
2010-03-03,702.3333129882812,706.6666870117188,696.2222290039062,701.4000244140625,579.6207275390625,1871334
2010-03-04,699.9111328125,707.7111206054688,694.4000244140625,706.2444458007812,583.6240234375,1820173
2010-03-05,708.0,717.7333374023438,703.2666625976562,705.5555419921875,583.0548706054688,2443961
2010-03-08,713.3333129882812,717.6444702148438,706.2222290039062,712.5333251953125,588.821044921875,2874874
2010-03-09,713.7777709960938,717.888916015625,703.4000244140625,706.1777954101562,583.5690307617188,2392031
