Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,368.3999938964844,374.8999938964844,365.0,365.20001220703125,302.0806884765625,25347
2010-01-05,365.0,372.0,360.20001220703125,361.25,298.8133544921875,47092
2010-01-06,366.6499938964844,387.29998779296875,360.04998779296875,371.25,307.0849609375,397195
2010-01-07,375.0,381.0,366.04998779296875,368.04998779296875,304.43798828125,65824
2010-01-08,368.8999938964844,373.8999938964844,363.04998779296875,363.5,300.6744384765625,26764
2010-01-11,366.5,375.0,363.6499938964844,370.70001220703125,306.6300964355469,25461
2010-01-12,369.0,378.0,361.54998779296875,367.95001220703125,304.3553771972656,40726
2010-01-13,360.3999938964844,379.0,350.1000061035156,378.5,313.0820007324219,64845
2010-01-14,380.79998779296875,394.79998779296875,376.0,377.25,312.04803466796875,145409
2010-01-15,380.0,384.8999938964844,374.5,379.5,313.9090881347656,21021
2010-01-18,353.0,384.8500061035156,353.0,372.20001220703125,307.87078857421875,30856
2010-01-19,375.8999938964844,377.75,361.5,363.1000061035156,300.3436584472656,24926
2010-01-20,363.1000061035156,363.1000061035156,363.1000061035156,363.1000061035156,300.3436584472656,0
2010-01-21,363.1000061035156,363.1000061035156,363.1000061035156,363.1000061035156,300.3436584472656,0
2010-01-22,363.1000061035156,363.1000061035156,363.1000061035156,363.1000061035156,300.3436584472656,0
2010-01-25,363.1000061035156,363.1000061035156,363.1000061035156,363.1000061035156,300.3436584472656,0
2010-01-27,363.1000061035156,363.1000061035156,363.1000061035156,363.1000061035156,300.3436584472656,0
2010-01-28,363.1000061035156,363.1000061035156,363.1000061035156,363.1000061035156,300.3436584472656,0
2010-01-29,363.1000061035156,363.1000061035156,363.1000061035156,363.1000061035156,300.3436584472656,0
2010-02-01,363.1000061035156,363.1000061035156,363.1000061035156,363.1000061035156,300.3436584472656,0
2010-02-02,363.1000061035156,363.1000061035156,363.1000061035156,363.1000061035156,300.3436584472656,0
2010-02-03,363.1000061035156,363.1000061035156,363.1000061035156,363.1000061035156,300.3436584472656,0
2010-02-04,363.1000061035156,363.1000061035156,363.1000061035156,363.1000061035156,300.3436584472656,0
2010-02-05,353.0,356.45001220703125,336.29998779296875,339.8999938964844,281.1533508300781,22513
2010-02-08,347.70001220703125,353.0,341.0,346.54998779296875,286.6539611816406,15312
2010-02-09,344.04998779296875,364.0,340.0,347.3500061035156,287.31573486328125,402134
2010-02-10,355.0,355.8500061035156,337.25,340.75,281.85650634765625,36242
2010-02-11,343.95001220703125,351.0,333.1499938964844,334.6000061035156,276.7693786621094,61676
2010-02-15,338.0,338.6000061035156,326.04998779296875,327.8500061035156,271.18603515625,24531
2010-02-16,329.0,331.0,317.1000061035156,320.6499938964844,265.23046875,50576
2010-02-17,323.04998779296875,336.0,320.1499938964844,334.25,276.4798278808594,84878
2010-02-18,332.1499938964844,341.0,331.1000061035156,333.8500061035156,276.14898681640625,22882
2010-02-19,330.0,349.79998779296875,327.0,340.70001220703125,281.8151550292969,412924
2010-02-22,346.0,351.8999938964844,339.3500061035156,340.75,281.85650634765625,57208
2010-02-23,337.0,343.8500061035156,337.0,338.8999938964844,280.32623291015625,60925
2010-02-24,337.0,344.95001220703125,335.1000061035156,337.04998779296875,278.79595947265625,26937
2010-02-25,336.0,342.0,326.0,338.5,279.995361328125,25896
2010-02-26,337.1000061035156,342.0,333.0,338.20001220703125,279.7471923828125,14750
2010-03-02,345.25,354.0,335.0,350.20001220703125,289.6731262207031,22825
2010-03-03,353.75,356.95001220703125,344.1499938964844,353.70001220703125,292.5682678222656,62337
