Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,104.03500366210938,106.44999694824219,104.03500366210938,105.98999786376953,99.33618927001953,37640
2010-01-05,107.0,107.0,104.20500183105469,105.08499908447266,98.48797607421875,30610
2010-01-06,106.0,106.9000015258789,105.0,105.38999938964844,98.7738265991211,115360
2010-01-07,105.69999694824219,107.9000015258789,103.80000305175781,104.5999984741211,98.033447265625,1114280
2010-01-08,100.11000061035156,115.0,100.11000061035156,108.66500091552734,101.84324645996094,1443540
2010-01-11,107.0,112.9800033569336,107.0,112.19000244140625,105.14694213867188,1295610
2010-01-12,112.5,116.0,112.0,112.375,105.32035064697266,204250
2010-01-13,110.0,123.44000244140625,110.0,121.625,113.9896469116211,517590
2010-01-14,122.0,129.0,117.0,117.91000366210938,110.50785064697266,1545450
2010-01-15,118.9000015258789,121.8949966430664,118.00499725341797,118.69999694824219,111.24823760986328,681400
2010-01-18,118.69999694824219,121.5,117.12000274658203,118.00499725341797,110.5969009399414,81540
2010-01-19,117.0999984741211,120.95999908447266,117.0999984741211,118.95999908447266,111.49195861816406,894990
2010-01-20,128.8000030517578,128.8000030517578,118.11000061035156,118.88500213623047,111.4216537475586,229430
2010-01-21,119.0,123.30000305175781,117.69999694824219,118.61000061035156,111.16390991210938,656970
2010-01-22,118.4000015258789,121.00499725341797,115.5,119.99500274658203,112.46196746826172,974040
2010-01-25,119.98999786376953,120.0,116.01000213623047,117.58999633789062,110.20793151855469,65940
2010-01-27,118.87999725341797,118.87999725341797,109.94999694824219,113.09500122070312,106.3569107055664,166960
2010-01-28,113.0,115.0,107.5,110.91000366210938,104.30210876464844,71030
2010-01-29,110.9000015258789,114.8949966430664,108.01000213623047,113.67500305175781,106.9023666381836,57520
2010-02-01,116.25,118.9000015258789,113.01499938964844,117.01499938964844,110.04336547851562,38200
2010-02-02,118.9000015258789,119.80000305175781,113.30500030517578,116.1050033569336,109.1875991821289,42570
2010-02-03,116.19999694824219,117.7750015258789,115.30000305175781,116.56500244140625,109.62017059326172,24540
2010-02-04,118.3949966430664,119.69999694824219,116.0999984741211,117.23500061035156,110.25025939941406,544150
2010-02-05,111.37999725341797,117.5,111.37999725341797,117.17500305175781,110.19383239746094,102110
2010-02-08,116.0,118.98500061035156,116.0,117.47000122070312,110.47128295898438,242840
2010-02-09,116.5,118.29499816894531,115.61499786376953,115.8499984741211,108.9477767944336,126470
2010-02-10,117.0,117.0,114.01000213623047,114.63999938964844,107.80987548828125,11720
2010-02-11,115.0999984741211,116.9000015258789,113.4000015258789,114.63500213623047,107.80516815185547,125600
2010-02-15,114.63500213623047,115.5,113.0,113.18499755859375,106.44154357910156,74930
2010-02-16,113.5,113.5,111.80999755859375,112.54000091552734,105.83499145507812,31060
2010-02-17,113.69999694824219,117.0,112.5999984741211,114.87000274658203,108.02618408203125,89050
2010-02-18,115.9000015258789,115.9000015258789,112.5,112.7750015258789,106.05596923828125,19900
2010-02-19,113.80000305175781,114.0,111.51499938964844,112.49500274658203,105.79267883300781,30350
2010-02-22,112.49500274658203,114.30000305175781,111.0,111.57499694824219,104.927490234375,18180
2010-02-23,110.0250015258789,113.77999877929688,110.0250015258789,112.4749984741211,105.77386474609375,17590
2010-02-24,113.19999694824219,113.9000015258789,110.0999984741211,110.55999755859375,103.97296142578125,19220
2010-02-25,112.4000015258789,112.4000015258789,108.125,109.91000366210938,103.36167907714844,61830
2010-02-26,110.0,110.0,107.80000305175781,109.5250015258789,102.9996109008789,232110
2010-03-02,110.0,117.75499725341797,109.05500030517578,109.37000274658203,102.85387420654297,99230
2010-03-03,110.9000015258789,113.49500274658203,109.01000213623047,109.74500274658203,103.2065200805664,324180
2010-03-04,111.44999694824219,119.4000015258789,110.5,116.75499725341797,109.79885864257812,221550
2010-03-05,118.30000305175781,118.30000305175781,116.0,116.5999984741211,109.65309143066406,66020
2010-03-08,116.99500274658203,121.0,116.99500274658203,119.56999969482422,112.44612884521484,647560
2010-03-09,119.5,121.4000015258789,118.0,119.58000183105469,112.45556640625,219320
2010-03-10,120.70999908447266,120.79499816894531,116.0999984741211,118.27999877929688,111.2330093383789,65990
2010-03-11,116.0999984741211,120.01499938964844,116.0999984741211,119.87000274658203,112.72827911376953,131970
2010-03-12,111.4800033569336,122.5,111.4800033569336,122.23999786376953,114.95706939697266,290970
2010-03-15,124.5,124.80000305175781,122.00499725341797,124.06500244140625,116.6733627319336,76340
2010-03-16,124.0999984741211,125.0,122.4000015258789,122.7249984741211,115.41317749023438,308870
2010-03-17,124.0,124.48500061035156,123.0999984741211,123.79499816894531,116.4194107055664,115880
2010-03-18,124.0,128.38999938964844,124.0,127.6050033569336,120.00244903564453,198820
2010-03-19,128.10000610351562,131.49000549316406,127.11499786376953,128.125,120.4914321899414,156050
2010-03-22,129.5,151.0,126.0999984741211,131.5749969482422,123.73590087890625,735802
2010-03-23,137.4499969482422,141.0,134.0,134.97500610351562,126.93333435058594,658230
2010-03-25,135.5,148.9499969482422,133.0,136.10000610351562,127.99131774902344,1167768
2010-03-26,136.5,138.35000610351562,133.1999969482422,136.1750030517578,128.06185913085938,529510
2010-03-29,137.5,138.97500610351562,134.0,134.875,126.83931732177734,274998
2010-03-30,136.0,140.0,135.0500030517578,138.3249969482422,130.08372497558594,237324
2010-03-31,136.5,139.89999389648438,134.0,134.60000610351562,126.58069610595703,149962
2010-04-01,135.5500030517578,137.5,135.14999389648438,136.1999969482422,128.08534240722656,39880
