Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,334.04998779296875,351.1000061035156,322.0,346.25,287.2220764160156,130473
2010-01-05,347.04998779296875,358.70001220703125,347.04998779296875,353.8500061035156,293.52642822265625,65368
2010-01-06,359.0,364.45001220703125,345.0,362.45001220703125,300.66033935546875,72683
2010-01-07,369.6499938964844,370.0,359.1000061035156,360.29998779296875,298.87689208984375,70242
2010-01-08,345.0,369.8999938964844,328.6000061035156,367.8500061035156,305.13970947265625,90063
2010-01-11,374.70001220703125,390.0,358.04998779296875,388.45001220703125,322.22796630859375,153541
2010-01-12,390.0,390.0,375.1499938964844,382.0,316.8774719238281,96509
2010-01-13,375.54998779296875,393.8999938964844,361.04998779296875,388.3500061035156,322.1449279785156,44264
2010-01-14,394.5,404.0,386.1000061035156,387.3999938964844,321.35693359375,60680
2010-01-15,390.0,394.79998779296875,378.0,384.04998779296875,318.57806396484375,38731
2010-01-18,384.0,393.0,381.04998779296875,388.20001220703125,322.0205078125,31057
2010-01-19,391.8999938964844,394.0,377.0,378.3999938964844,313.8912048339844,98633
2010-01-20,380.0,394.0,375.0,378.0,313.5594177246094,65648
2010-01-21,378.1000061035156,380.0,363.0,365.79998779296875,303.439208984375,41190
2010-01-22,338.3500061035156,371.75,338.0,369.3999938964844,306.42547607421875,129107
2010-01-25,359.0,372.0,355.20001220703125,358.1000061035156,297.052001953125,33246
2010-01-27,356.1000061035156,361.0,345.20001220703125,354.95001220703125,294.43896484375,54662
2010-01-28,354.95001220703125,364.5,340.0,352.5,292.4066467285156,22637
2010-01-29,375.0,384.79998779296875,345.1000061035156,364.79998779296875,302.6097106933594,23460
2010-02-01,362.04998779296875,382.0,352.20001220703125,356.8999938964844,296.0564880371094,94032
2010-02-02,366.0,370.0,360.0,363.1000061035156,301.1995849609375,47987
2010-02-03,375.0,379.0,365.1000061035156,367.70001220703125,305.0154113769531,65784
2010-02-04,361.04998779296875,367.29998779296875,352.0,356.25,295.5173034667969,14809
2010-02-05,351.0,375.0,344.04998779296875,360.1499938964844,298.7524108886719,20458
2010-02-08,389.0,399.95001220703125,363.0,366.79998779296875,304.26873779296875,7709
2010-02-09,359.5,367.0,354.0,357.75,296.7615966796875,52048
2010-02-10,361.0,374.70001220703125,356.20001220703125,364.70001220703125,302.52679443359375,97315
2010-02-11,358.04998779296875,372.79998779296875,358.04998779296875,367.0,304.4346618652344,53494
2010-02-15,379.0,379.0,360.0,361.70001220703125,300.0382385253906,9167
2010-02-16,364.70001220703125,378.79998779296875,359.20001220703125,373.29998779296875,309.6606750488281,12067
2010-02-17,378.0,378.0,363.6000061035156,367.1499938964844,304.55914306640625,15657
2010-02-18,370.0,373.8500061035156,363.0,363.54998779296875,301.5728454589844,5243
2010-02-19,361.0,370.04998779296875,352.1499938964844,368.8500061035156,305.9692687988281,20981
2010-02-22,370.0,371.70001220703125,358.29998779296875,364.45001220703125,302.31939697265625,28645
2010-02-23,362.0,369.79998779296875,358.25,366.6499938964844,304.1444091796875,43192
2010-02-24,359.04998779296875,363.0,356.25,360.20001220703125,298.7939147949219,48404
2010-02-25,362.0,368.3999938964844,356.04998779296875,362.20001220703125,300.4529724121094,138817
2010-02-26,366.0,371.6499938964844,359.0,360.25,298.83538818359375,62994
2010-03-02,366.79998779296875,381.5,362.0,373.54998779296875,309.8680725097656,32873
2010-03-03,375.0,379.70001220703125,364.0,367.45001220703125,304.8079528808594,76457
2010-03-04,372.95001220703125,375.0,363.25,366.20001220703125,303.77105712890625,142814
2010-03-05,370.0,381.0,368.0,370.75,307.54534912109375,144946
2010-03-08,374.45001220703125,378.79998779296875,369.0,369.8999938964844,306.8402099609375,33684
2010-03-09,372.0,376.0,365.25,371.3500061035156,308.0430908203125,120637
2010-03-10,370.0,375.0,360.6499938964844,369.70001220703125,306.6744079589844,32506
2010-03-11,372.25,373.0,364.1000061035156,369.25,306.3010559082031,25186
2010-03-12,371.95001220703125,372.8999938964844,361.1499938964844,366.6000061035156,304.1029357910156,66950
2010-03-15,360.1000061035156,372.8999938964844,360.1000061035156,368.0,305.26422119140625,34673
2010-03-16,372.5,374.0,362.6499938964844,368.5,305.6789855957031,38382
2010-03-17,364.1000061035156,369.6499938964844,358.0,359.75,298.42059326171875,33815
2010-03-18,364.0,364.0,355.3999938964844,359.25,298.0058898925781,41022
2010-03-19,361.8500061035156,368.0,356.20001220703125,361.79998779296875,300.12115478515625,103935
2010-03-22,358.54998779296875,374.8999938964844,358.54998779296875,368.75,305.88629150390625,41560
2010-03-23,375.0,378.8999938964844,367.0,375.1000061035156,311.15386962890625,44966
2010-03-25,375.0,387.75,375.0,381.6499938964844,316.587158203125,116101
2010-03-26,383.0,388.0,375.0,383.25,317.91436767578125,25886
2010-03-29,387.0,390.0,376.0,385.3999938964844,319.69793701171875,36160
2010-03-30,385.0,393.0,380.1000061035156,389.20001220703125,322.85003662109375,36273
2010-03-31,390.1000061035156,401.20001220703125,384.0,397.04998779296875,329.36181640625,58685
2010-04-01,399.0,408.3500061035156,393.5,396.54998779296875,328.947021484375,40998
2010-04-05,399.79998779296875,399.79998779296875,381.0,395.1000061035156,327.7442626953125,14697
2010-04-06,389.0,394.0,383.75,385.6000061035156,319.86376953125,10026
2010-04-07,387.0,395.5,387.0,393.3500061035156,326.2926025390625,40260
2010-04-08,373.70001220703125,414.0,373.70001220703125,408.6499938964844,338.9842834472656,130665
2010-04-09,410.1000061035156,414.0,405.0,407.1000061035156,337.6985168457031,37056
2010-04-12,404.0,409.1000061035156,395.0,404.1000061035156,335.2099914550781,20944
2010-04-13,406.0,406.0,400.0,401.1499938964844,332.7628479003906,19078
2010-04-15,407.45001220703125,407.95001220703125,387.0,391.6000061035156,324.8409118652344,83692
2010-04-16,390.29998779296875,402.0,390.20001220703125,398.54998779296875,330.6060485839844,19009
2010-04-19,395.0,410.0,387.0,408.20001220703125,338.6109619140625,40018
2010-04-20,410.0,410.0,397.0,401.75,333.2605895996094,51950
2010-04-21,407.8999938964844,423.0,402.8500061035156,412.79998779296875,342.4267578125,201884
2010-04-22,412.0,414.95001220703125,400.1499938964844,404.54998779296875,335.5831604003906,71825
2010-04-23,408.0,412.95001220703125,402.20001220703125,404.20001220703125,335.29290771484375,34172
2010-04-26,409.79998779296875,412.0,375.04998779296875,402.70001220703125,334.04864501953125,38640
2010-04-27,403.8999938964844,403.8999938964844,395.3999938964844,399.3500061035156,331.26971435546875,11704
2010-04-28,390.0,394.75,364.29998779296875,391.6000061035156,324.8409118652344,60314
2010-04-29,385.75,395.0,385.75,393.54998779296875,326.4584655761719,26724
2010-04-30,399.95001220703125,400.0,392.95001220703125,397.8999938964844,330.0668640136719,18925
2010-05-03,385.0,399.0,385.0,391.1000061035156,324.4261779785156,7836
2010-05-04,391.0,393.95001220703125,386.0,387.04998779296875,321.06658935546875,5090
2010-05-05,375.0,394.79998779296875,374.0,392.8500061035156,325.8777770996094,15311
2010-05-06,385.04998779296875,397.75,385.04998779296875,393.79998779296875,326.6658935546875,7450
2010-05-07,380.95001220703125,394.79998779296875,380.95001220703125,387.79998779296875,321.6887512207031,109299
2010-05-10,393.0,393.0,388.0,388.75,322.47674560546875,26927
2010-05-11,378.1000061035156,390.1000061035156,378.1000061035156,386.3999938964844,320.52740478515625,3403
2010-05-12,390.0,390.0,381.54998779296875,384.1000061035156,318.6195068359375,2593
