Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,21.56999969482422,22.399999618530273,21.5,21.940000534057617,18.712133407592773,3806440
2010-01-05,22.190000534057617,22.190000534057617,21.43000030517578,21.625,18.443477630615234,1176490
2010-01-06,21.81999969482422,22.684999465942383,21.700000762939453,22.049999237060547,18.805950164794922,3883870
2010-01-07,22.239999771118164,22.489999771118164,21.799999237060547,22.100000381469727,18.848594665527344,2515760
2010-01-08,22.25,22.479999542236328,22.0,22.200000762939453,18.933883666992188,1422240
2010-01-11,22.3799991607666,22.600000381469727,22.100000381469727,22.155000686645508,18.895503997802734,1204150
2010-01-12,22.200000762939453,23.09000015258789,22.200000762939453,22.295000076293945,19.01490592956543,3685230
2010-01-13,22.299999237060547,22.375,21.510000228881836,22.155000686645508,18.895503997802734,1038130
2010-01-14,22.299999237060547,22.3700008392334,21.799999237060547,21.799999237060547,18.592729568481445,812490
2010-01-15,22.06999969482422,22.149999618530273,21.100000381469727,21.239999771118164,18.11511993408203,1601070
2010-01-18,21.399999618530273,22.200000762939453,21.200000762939453,22.100000381469727,18.848594665527344,1716990
2010-01-19,22.290000915527344,22.469999313354492,21.6200008392334,21.75,18.550086975097656,1063620
2010-01-20,21.75,21.75,21.75,21.75,18.550086975097656,0
2010-01-21,21.75,21.75,21.75,21.75,18.550086975097656,0
2010-01-22,21.75,21.75,21.75,21.75,18.550086975097656,0
2010-01-25,21.75,21.75,21.75,21.75,18.550086975097656,0
2010-01-27,21.75,21.75,21.75,21.75,18.550086975097656,0
2010-01-28,21.75,21.75,21.75,21.75,18.550086975097656,0
2010-01-29,21.75,21.75,21.75,21.75,18.550086975097656,0
2010-02-01,21.75,21.75,21.75,21.75,18.550086975097656,0
2010-02-02,21.75,21.75,21.75,21.75,18.550086975097656,0
2010-02-03,21.75,21.75,21.75,21.75,18.550086975097656,0
2010-02-04,21.75,21.75,21.75,21.75,18.550086975097656,0
2010-02-05,23.799999237060547,24.100000381469727,22.905000686645508,23.165000915527344,19.756912231445312,2887410
2010-02-08,25.0,25.190000534057617,23.760000228881836,23.969999313354492,20.44347381591797,3210420
2010-02-09,24.165000915527344,24.700000762939453,23.954999923706055,24.299999237060547,20.724925994873047,2617560
2010-02-10,25.0,29.0,23.649999618530273,28.649999618530273,24.586713790893555,12486084
2010-02-11,29.5,32.150001525878906,29.25,29.799999237060547,25.57361602783203,18256059
