Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,154.125,156.82501220703125,152.08876037597656,156.10501098632812,136.6905059814453,3409626
2010-01-05,156.66751098632812,159.3000030517578,156.0487518310547,158.56875610351562,138.8478240966797,4979701
2010-01-06,158.85000610351562,159.75,154.57501220703125,155.3625030517578,136.0403289794922,4575030
2010-01-07,156.375,156.4875030517578,151.875,152.60626220703125,133.6268768310547,4582648
2010-01-08,152.77500915527344,153.0,149.85000610351562,150.31126403808594,131.61729431152344,2856839
2010-01-11,150.07501220703125,153.2475128173828,147.65625,148.81500244140625,130.30711364746094,5677888
2010-01-12,151.20001220703125,158.35501098632812,151.20001220703125,156.10501098632812,136.6905059814453,10394906
2010-01-13,156.81375122070312,162.00001525878906,154.90126037597656,161.010009765625,140.98545837402344,11283590
2010-01-14,161.9550018310547,169.35751342773438,159.34500122070312,166.7475128173828,146.0093994140625,19480194
2010-01-15,162.6750030517578,167.98500061035156,162.45001220703125,165.5775146484375,144.98492431640625,14677754
2010-01-18,165.37501525878906,169.02000427246094,164.2725067138672,168.18751525878906,147.27029418945312,7999337
2010-01-19,170.06625366210938,170.06625366210938,164.2725067138672,166.26376342773438,145.58580017089844,4098559
2010-01-20,168.75001525878906,168.75001525878906,162.3487548828125,163.4737548828125,143.1427764892578,10419506
2010-01-21,163.8000030517578,166.27500915527344,158.8725128173828,159.62625122070312,139.77378845214844,8571812
2010-01-22,157.5,160.87501525878906,156.49876403808594,157.51126098632812,137.92185974121094,7634159
2010-01-25,156.375,158.40000915527344,154.3050079345703,156.3975067138672,136.9466094970703,3993257
2010-01-27,155.25,155.29501342773438,146.30625915527344,147.4650115966797,129.12503051757812,8215208
2010-01-28,151.65000915527344,154.98001098632812,147.4875030517578,151.52626037597656,132.68118286132812,6807061
2010-01-29,149.625,149.85000610351562,142.08750915527344,145.78875732421875,127.65727233886719,9824506
2010-02-01,144.84375,151.80751037597656,142.447509765625,150.3675079345703,131.6665496826172,5440866
2010-02-02,154.8000030517578,156.15000915527344,146.47500610351562,146.97000122070312,128.69158935546875,4160977
2010-02-03,147.3975067138672,151.62750244140625,146.9250030517578,151.1212615966797,132.32655334472656,3421168
2010-02-04,149.85000610351562,151.08750915527344,146.47500610351562,147.42001342773438,129.0856170654297,3285839
2010-02-05,142.8975067138672,147.1612548828125,142.8975067138672,144.9112548828125,126.88888549804688,6312528
2010-02-08,144.78750610351562,146.25,141.78375244140625,143.14500427246094,125.34227752685547,4741550
2010-02-09,142.20001220703125,148.1175079345703,142.20001220703125,147.21751403808594,128.90829467773438,4444106
2010-02-10,148.5,149.40000915527344,144.978759765625,145.73251342773438,127.60798645019531,3418395
2010-02-11,147.00375366210938,149.00625610351562,146.25,147.53250122070312,129.18414306640625,2129084
2010-02-15,147.15000915527344,149.85000610351562,147.15000915527344,148.47750854492188,130.01158142089844,2790715
2010-02-16,148.72500610351562,150.8625030517578,147.2062530517578,150.73875427246094,131.9916534423828,2845586
2010-02-17,153.0,153.0,148.9612579345703,151.06500244140625,132.27731323242188,3695670
2010-02-18,151.875,152.32501220703125,149.42250061035156,150.2775115966797,131.58773803710938,2161884
2010-02-19,148.95001220703125,151.3125,148.0500030517578,149.8050079345703,131.1739501953125,6404004
2010-02-22,150.07501220703125,153.1125030517578,149.67001342773438,150.33375549316406,131.636962890625,1973026
2010-02-23,150.05250549316406,152.82000732421875,148.72500610351562,152.1787567138672,133.25253295898438,2459990
