Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,476.1000061035156,483.79998779296875,474.04998779296875,478.6000061035156,336.89544677734375,14219
2010-01-05,488.8999938964844,493.25,485.0,488.25,343.6882629394531,22498
2010-01-06,492.0,560.0,485.70001220703125,538.7000122070312,379.20098876953125,552073
2010-01-07,543.0,547.2999877929688,526.4000244140625,528.3499755859375,371.9154052734375,54279
2010-01-08,532.0,554.4000244140625,521.7000122070312,529.2999877929688,372.5841064453125,79250
2010-01-11,542.4000244140625,543.0,520.0,524.9500122070312,369.5220947265625,41264
2010-01-12,524.5,534.7000122070312,513.0,515.7999877929688,363.0812683105469,23011
2010-01-13,516.0,532.5,513.5499877929688,522.6500244140625,367.903076171875,25432
2010-01-14,529.0,531.9500122070312,511.25,521.0499877929688,366.7767639160156,13732
2010-01-15,520.0,533.0,520.0,528.2000122070312,371.8098449707031,20258
2010-01-18,532.0,552.0,528.2000122070312,537.9500122070312,378.6730651855469,68399
2010-01-19,540.0,545.0,530.0,531.25,373.956787109375,20496
2010-01-20,539.9000244140625,539.9000244140625,530.0,530.9500122070312,373.74560546875,12414
2010-01-21,521.0999755859375,544.9000244140625,521.0999755859375,526.4000244140625,370.5427551269531,42646
2010-01-22,484.0,525.5,453.0,520.0999755859375,366.1081237792969,26675
2010-01-25,521.0499877929688,543.5,515.0,527.1500244140625,371.0707092285156,17707
2010-01-27,535.0,539.0,501.0,509.1000061035156,358.3649597167969,32126
2010-01-28,523.0,523.0,508.0,511.6000061035156,360.124755859375,13205
2010-01-29,513.0,515.0999755859375,496.04998779296875,512.5,360.75830078125,19002
2010-02-01,508.0,508.0,496.1000061035156,500.8500061035156,363.18756103515625,10957
2010-02-02,502.0,509.6000061035156,496.1000061035156,497.25,360.5770263671875,6473
2010-02-03,491.0,519.4000244140625,470.0,495.8999938964844,359.5980529785156,97273
2010-02-04,505.0,505.0,480.0,484.8999938964844,351.6214904785156,9738
2010-02-05,475.0,477.0,461.1000061035156,466.8999938964844,338.5690002441406,12855
2010-02-08,469.6000061035156,475.0,462.0,463.79998779296875,336.3210144042969,10617
2010-02-09,471.6499938964844,471.6499938964844,456.04998779296875,464.6499938964844,336.9373779296875,6128
2010-02-10,478.79998779296875,478.79998779296875,460.0,461.5,334.6531982421875,4967
2010-02-11,462.5,472.0,462.5,466.70001220703125,338.4239501953125,7317
2010-02-15,469.0,469.0,460.0,461.70001220703125,334.7982177734375,5836
2010-02-16,457.1000061035156,464.3999938964844,457.1000061035156,462.25,335.1970520019531,5118
