Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,59.400001525878906,62.04999923706055,59.400001525878906,60.099998474121094,51.58454132080078,212594
2010-01-05,60.54999923706055,61.45000076293945,60.099998474121094,60.54999923706055,51.970787048339844,216944
2010-01-06,61.0,61.849998474121094,59.79999923706055,60.45000076293945,51.884952545166016,293011
2010-01-07,61.0,62.5,59.849998474121094,61.5,52.78617477416992,344488
2010-01-08,62.20000076293945,64.4000015258789,61.599998474121094,62.25,53.42991638183594,603943
2010-01-11,62.54999923706055,64.25,62.54999923706055,63.20000076293945,54.24530792236328,489828
2010-01-12,63.70000076293945,64.6500015258789,61.900001525878906,62.150001525878906,53.344085693359375,445771
2010-01-13,62.0,64.0,61.400001525878906,63.150001525878906,54.202396392822266,405458
2010-01-14,64.0999984741211,69.5,64.0999984741211,68.80000305175781,59.051876068115234,1314274
2010-01-15,69.0,71.4000015258789,63.5,64.1500015258789,55.06071090698242,1939606
2010-01-18,63.95000076293945,64.19999694824219,62.25,62.599998474121094,53.73032760620117,360039
2010-01-19,62.70000076293945,63.95000076293945,61.75,62.900001525878906,53.987815856933594,420220
2010-01-20,63.150001525878906,63.79999923706055,61.75,62.0,53.215335845947266,214495
2010-01-21,61.5,62.70000076293945,59.75,60.099998474121094,51.58454132080078,362509
2010-01-22,57.5,59.400001525878906,55.20000076293945,57.75,49.567508697509766,299157
2010-01-25,57.400001525878906,57.75,55.79999923706055,56.79999923706055,48.75211715698242,142815
2010-01-27,56.0,58.29999923706055,54.20000076293945,55.0,47.20714569091797,252950
2010-01-28,55.5,56.70000076293945,53.20000076293945,53.79999923706055,46.17717361450195,161424
2010-01-29,53.599998474121094,54.099998474121094,50.349998474121094,52.29999923706055,44.88970947265625,352423
2010-02-01,52.20000076293945,54.650001525878906,52.099998474121094,52.45000076293945,45.01845169067383,215264
2010-02-02,53.70000076293945,54.599998474121094,51.75,52.04999923706055,44.67512512207031,283334
2010-02-03,53.0,53.349998474121094,51.79999923706055,52.0,44.63222122192383,198421
2010-02-04,52.45000076293945,52.5,51.0,51.099998474121094,43.8597297668457,137235
2010-02-05,50.0,50.95000076293945,48.54999923706055,50.54999923706055,43.387664794921875,193636
2010-02-08,51.650001525878906,51.650001525878906,49.70000076293945,50.54999923706055,43.387664794921875,113720
2010-02-09,51.0,51.45000076293945,50.29999923706055,50.650001525878906,43.4734992980957,79000
2010-02-10,51.5,52.400001525878906,51.0,51.150001525878906,43.90266036987305,140032
2010-02-11,51.900001525878906,51.900001525878906,50.599998474121094,51.099998474121094,43.8597297668457,70519
2010-02-15,50.5,51.45000076293945,50.5,51.0,43.77391052246094,53220
2010-02-16,51.599998474121094,51.75,50.70000076293945,51.349998474121094,44.07431411743164,68051
2010-02-17,51.54999923706055,52.0,51.5,51.79999923706055,44.46055221557617,61167
2010-02-18,52.0,52.0,51.349998474121094,51.849998474121094,44.50346755981445,72754
2010-02-19,51.349998474121094,51.849998474121094,50.0,50.25,43.13017272949219,65359
2010-02-22,51.20000076293945,51.20000076293945,50.0,50.5,43.34475326538086,56259
2010-02-23,50.0,50.349998474121094,49.150001525878906,49.400001525878906,42.400611877441406,60956
2010-02-24,49.0,49.849998474121094,48.20000076293945,48.400001525878906,41.54229736328125,67508
2010-02-25,48.900001525878906,48.900001525878906,48.099998474121094,48.599998474121094,41.713958740234375,32918
2010-02-26,48.70000076293945,51.29999923706055,48.29999923706055,50.70000076293945,43.51641082763672,129792
2010-03-02,51.0,51.599998474121094,50.29999923706055,51.400001525878906,44.11723327636719,70713
2010-03-03,51.599998474121094,52.95000076293945,51.54999923706055,52.45000076293945,45.01845169067383,76808
