Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,45.0,46.0,45.0,45.150001525878906,40.52422332763672,21362
2010-01-05,46.45000076293945,46.45000076293945,44.0,44.95000076293945,40.34471893310547,33952
2010-01-06,45.79999923706055,45.79999923706055,44.45000076293945,44.650001525878906,40.07545471191406,20269
2010-01-07,44.04999923706055,45.349998474121094,44.04999923706055,44.54999923706055,39.98570251464844,22177
2010-01-08,44.29999923706055,45.0,44.20000076293945,44.45000076293945,39.89593505859375,27888
2010-01-11,44.04999923706055,46.79999923706055,44.04999923706055,44.79999923706055,40.210086822509766,39022
2010-01-12,45.5,45.79999923706055,44.150001525878906,44.54999923706055,39.98570251464844,14681
2010-01-13,44.04999923706055,45.5,43.75,44.95000076293945,40.34471893310547,19118
2010-01-14,45.75,47.20000076293945,44.650001525878906,45.79999923706055,41.10763168334961,55194
2010-01-15,46.0,50.599998474121094,45.54999923706055,48.29999923706055,43.35149002075195,482552
2010-01-18,48.29999923706055,48.75,46.349998474121094,47.04999923706055,42.22956466674805,64835
2010-01-19,47.70000076293945,47.95000076293945,44.5,45.150001525878906,40.52422332763672,42428
2010-01-20,45.79999923706055,47.5,45.20000076293945,46.04999923706055,41.33201217651367,42343
2010-01-21,46.599998474121094,47.95000076293945,43.099998474121094,46.400001525878906,41.64616775512695,102095
2010-01-22,45.0,46.900001525878906,42.04999923706055,46.04999923706055,41.33201217651367,56399
2010-01-25,46.5,46.599998474121094,44.900001525878906,45.349998474121094,40.703731536865234,35069
2010-01-27,45.0,48.0,44.099998474121094,45.150001525878906,40.52422332763672,39196
2010-01-28,45.900001525878906,46.45000076293945,44.0,44.5,39.94081497192383,17124
2010-01-29,46.0,46.0,43.29999923706055,44.95000076293945,40.34471893310547,37912
2010-02-01,44.25,45.70000076293945,44.0,45.25,40.61397933959961,9453
2010-02-02,45.20000076293945,45.79999923706055,45.20000076293945,45.29999923706055,40.65885543823242,20924
2010-02-03,45.849998474121094,46.400001525878906,45.0,46.04999923706055,41.33201217651367,24280
2010-02-04,47.0,47.20000076293945,44.5,46.599998474121094,41.82566452026367,72440
2010-02-05,45.5,45.849998474121094,44.04999923706055,44.70000076293945,40.120330810546875,69729
2010-02-08,43.5,47.45000076293945,43.5,45.599998474121094,40.92811965942383,7070
2010-02-09,45.0,45.650001525878906,44.25,44.95000076293945,40.34471893310547,11348
2010-02-10,46.0,46.0,44.70000076293945,44.849998474121094,40.25495529174805,4356
2010-02-11,45.099998474121094,46.0,44.70000076293945,44.849998474121094,40.25495529174805,6778
2010-02-15,44.04999923706055,48.900001525878906,44.04999923706055,45.349998474121094,40.703731536865234,17058
2010-02-16,45.25,45.900001525878906,44.5,45.349998474121094,40.703731536865234,6676
2010-02-17,45.5,45.900001525878906,45.20000076293945,45.650001525878906,40.97299575805664,15036
2010-02-18,44.599998474121094,47.0,44.599998474121094,45.900001525878906,41.197383880615234,27301
2010-02-19,45.5,46.45000076293945,44.45000076293945,44.79999923706055,40.210086822509766,17167
2010-02-22,46.900001525878906,47.900001525878906,44.5,44.70000076293945,40.120330810546875,11229
2010-02-23,44.5,47.75,44.25,45.400001525878906,40.74861145019531,281806
2010-02-24,44.70000076293945,45.79999923706055,44.70000076293945,44.75,40.16520690917969,21719
2010-02-25,45.0,45.25,44.400001525878906,44.599998474121094,40.03057098388672,21330
2010-02-26,44.25,45.150001525878906,42.5,44.04999923706055,39.53691864013672,18442
2010-03-02,44.25,45.5,44.25,45.0,40.38958740234375,14964
2010-03-03,45.04999923706055,46.25,45.0,45.099998474121094,40.47934341430664,16460
2010-03-04,45.099998474121094,45.349998474121094,43.900001525878906,44.20000076293945,39.67155456542969,19818
2010-03-05,44.0,44.900001525878906,44.0,44.5,39.94081497192383,24319
2010-03-08,44.54999923706055,47.0,44.54999923706055,46.0,41.28712844848633,52445
2010-03-09,46.29999923706055,46.29999923706055,45.5,45.849998474121094,41.15251159667969,11650
2010-03-10,45.5,48.400001525878906,45.5,47.349998474121094,42.49882507324219,1642870
2010-03-11,48.20000076293945,54.900001525878906,45.5,51.349998474121094,46.089012145996094,2960613
2010-03-12,51.5,53.849998474121094,50.400001525878906,51.650001525878906,46.358280181884766,1317774
2010-03-15,51.70000076293945,53.5,50.0,52.20000076293945,46.851932525634766,279520
2010-03-16,52.5,52.900001525878906,50.75,51.599998474121094,46.31338882446289,75238
2010-03-17,50.20000076293945,54.5,50.20000076293945,53.79999923706055,48.287994384765625,379646
2010-03-18,50.25,59.400001525878906,47.599998474121094,55.0,49.36505889892578,940330
2010-03-19,55.95000076293945,57.29999923706055,55.0,55.900001525878906,50.17284393310547,266026
2010-03-22,55.29999923706055,57.20000076293945,54.099998474121094,56.400001525878906,50.621620178222656,202929
2010-03-23,57.79999923706055,58.0,55.0,55.150001525878906,49.49968719482422,258796
2010-03-25,55.5,56.5,53.150001525878906,54.25,48.691898345947266,100446
2010-03-26,55.75,55.75,52.04999923706055,53.150001525878906,47.70460510253906,126437
2010-03-29,52.29999923706055,54.400001525878906,51.650001525878906,53.45000076293945,47.97385787963867,159472
2010-03-30,53.900001525878906,55.70000076293945,53.349998474121094,54.599998474121094,49.00604248046875,102223
2010-03-31,55.0,56.5,54.5,55.599998474121094,49.90357971191406,62548
2010-04-01,56.29999923706055,57.5,54.75,56.150001525878906,50.397239685058594,79018
2010-04-05,56.20000076293945,58.5,56.20000076293945,57.400001525878906,51.51917266845703,146231
2010-04-06,57.599998474121094,59.25,57.5,58.400001525878906,52.41671371459961,247171
2010-04-07,59.400001525878906,59.400001525878906,58.349998474121094,58.70000076293945,52.68598175048828,78342
2010-04-08,58.900001525878906,59.29999923706055,57.5,58.0,52.05769348144531,127917
