Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,175.9499969482422,177.0,173.14999389648438,174.60000610351562,147.48333740234375,16986
2010-01-05,178.9499969482422,184.89999389648438,177.0500030517578,178.14999389648438,150.4820098876953,67756
2010-01-06,181.75,182.5,176.3000030517578,177.1999969482422,149.6795196533203,100833
2010-01-07,177.1999969482422,180.0,174.0,177.0500030517578,149.55291748046875,40767
2010-01-08,179.39999389648438,184.0,171.5500030517578,174.9499969482422,147.77899169921875,309180
2010-01-11,176.0,178.5,171.10000610351562,174.64999389648438,147.52557373046875,76302
2010-01-12,176.89999389648438,181.0,175.1999969482422,177.4499969482422,149.89073181152344,93473
2010-01-13,177.5,179.0,175.5,177.39999389648438,149.8485107421875,26845
2010-01-14,178.10000610351562,184.5,178.10000610351562,179.9499969482422,152.00247192382812,87077
2010-01-15,183.0,183.0,179.3000030517578,180.0,152.04469299316406,28795
2010-01-18,180.0,182.5,176.64999389648438,181.35000610351562,153.18505859375,18787
2010-01-19,182.6999969482422,182.6999969482422,176.1999969482422,177.10000610351562,149.59512329101562,18009
2010-01-20,179.8000030517578,179.89999389648438,174.0,177.10000610351562,149.59512329101562,9134
2010-01-21,175.14999389648438,177.89999389648438,174.10000610351562,174.9499969482422,147.77899169921875,38437
2010-01-22,170.0500030517578,173.64999389648438,167.0,170.10000610351562,143.68223571777344,11092
2010-01-25,170.0,173.0,167.0,170.6999969482422,144.18905639648438,10824
2010-01-27,172.85000610351562,172.85000610351562,161.0,164.9499969482422,139.33209228515625,32330
2010-01-28,168.5,169.5,163.25,165.3000030517578,139.6277313232422,16495
2010-01-29,163.0,163.9499969482422,157.5500030517578,162.1999969482422,137.0091552734375,11963
2010-02-01,162.89999389648438,164.0,160.5500030517578,163.25,137.89608764648438,5894
2010-02-02,165.0,168.0,161.39999389648438,162.0,136.8402557373047,7106
2010-02-03,164.0,167.6999969482422,162.5,167.14999389648438,141.1903533935547,9388
2010-02-04,166.0,173.5,164.0500030517578,168.85000610351562,142.62635803222656,8614
2010-02-05,161.5,163.5,157.25,160.1999969482422,135.31980895996094,16797
2010-02-08,161.25,164.6999969482422,159.10000610351562,160.25,135.36203002929688,3593
2010-02-09,161.0,161.8000030517578,158.35000610351562,159.1999969482422,134.47511291503906,2729
2010-02-10,163.4499969482422,163.4499969482422,157.10000610351562,157.89999389648438,133.37698364257812,2337
2010-02-11,161.64999389648438,161.64999389648438,157.60000610351562,158.5500030517578,133.926025390625,3176
2010-02-15,159.0,160.5,158.0,159.89999389648438,135.06637573242188,5761
2010-02-16,158.14999389648438,160.39999389648438,158.10000610351562,160.0,135.15084838867188,8102
2010-02-17,160.0500030517578,164.0,160.0500030517578,163.25,137.89608764648438,6835
2010-02-18,160.10000610351562,163.3000030517578,158.3000030517578,158.9499969482422,134.26393127441406,3150
2010-02-19,158.0500030517578,159.5,155.25,156.0,131.7720947265625,1983
2010-02-22,157.0,160.9499969482422,156.14999389648438,158.9499969482422,134.26393127441406,31276
2010-02-23,158.1999969482422,159.6999969482422,157.0500030517578,158.10000610351562,133.54595947265625,5422
2010-02-24,160.64999389648438,160.64999389648438,154.64999389648438,157.0500030517578,132.6590118408203,4496
2010-02-25,157.0,158.9499969482422,154.0,154.10000610351562,130.16717529296875,2451
2010-02-26,156.0,161.9499969482422,154.0,156.4499969482422,132.15216064453125,6250
2010-03-02,163.0,163.0,157.25,161.4499969482422,136.3756561279297,27135
2010-03-03,160.0500030517578,169.0,160.0500030517578,168.25,142.1195526123047,110750
2010-03-04,168.0,171.3000030517578,165.85000610351562,168.5500030517578,142.37301635742188,55942
2010-03-05,168.1999969482422,173.9499969482422,167.1999969482422,170.60000610351562,144.10459899902344,54323
2010-03-08,172.0,172.60000610351562,170.0500030517578,171.5500030517578,144.9070281982422,6818
2010-03-09,172.0,176.64999389648438,172.0,175.25,148.0323944091797,12128
2010-03-10,175.0,178.14999389648438,173.5500030517578,175.0,147.82122802734375,14733
2010-03-11,175.0,177.5,174.1999969482422,174.85000610351562,147.69456481933594,3885
2010-03-12,175.0,176.9499969482422,174.25,175.5,148.24356079101562,6197
2010-03-15,175.0500030517578,175.85000610351562,174.0,174.6999969482422,147.56784057617188,11458
2010-03-16,175.0500030517578,176.89999389648438,174.0,175.0,147.82122802734375,9417
2010-03-17,175.0500030517578,177.5,175.0,175.3000030517578,148.0746307373047,7095
2010-03-18,175.0,175.5500030517578,175.0,175.0,147.82122802734375,7585
2010-03-19,175.0,179.85000610351562,155.75,165.6999969482422,139.96559143066406,64209
2010-03-22,164.85000610351562,168.10000610351562,162.0500030517578,166.4499969482422,140.59912109375,14962
2010-03-23,164.6999969482422,166.9499969482422,163.10000610351562,164.0500030517578,138.57188415527344,5100
2010-03-25,164.0500030517578,165.64999389648438,162.60000610351562,163.9499969482422,138.4873809814453,4187
2010-03-26,165.6999969482422,165.6999969482422,159.10000610351562,159.75,134.939697265625,18599
2010-03-29,159.9499969482422,161.89999389648438,157.60000610351562,159.14999389648438,134.43287658691406,5264
2010-03-30,161.0,167.9499969482422,159.14999389648438,162.0500030517578,136.88250732421875,15189
2010-03-31,161.5500030517578,167.5,159.0500030517578,164.5500030517578,138.9941864013672,16220
2010-04-01,160.1999969482422,166.89999389648438,160.1999969482422,163.60000610351562,138.19174194335938,5368
2010-04-05,159.0,166.4499969482422,159.0,163.0500030517578,137.72715759277344,4851
