Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,35.96666717529297,36.58333206176758,35.70000076293945,36.045833587646484,29.685649871826172,205068
2010-01-05,36.416664123535156,36.58333206176758,35.666664123535156,36.07083511352539,29.70624351501465,134808
2010-01-06,36.31666564941406,36.31666564941406,35.5,35.68333435058594,29.38711929321289,73740
2010-01-07,35.76250076293945,37.224998474121094,33.18333435058594,35.94166564941406,29.59986686706543,479844
2010-01-08,36.133331298828125,37.416664123535156,36.133331298828125,36.483333587646484,30.045957565307617,464940
2010-01-11,38.75,42.916664123535156,37.12916564941406,38.729164123535156,31.895517349243164,1010052
2010-01-12,38.900001525878906,40.166664123535156,37.58333206176758,38.34583282470703,31.5798282623291,2098800
2010-01-13,36.70000076293945,39.08333206176758,36.70000076293945,38.37916564941406,31.607275009155273,570588
2010-01-14,38.416664123535156,39.80833435058594,38.416664123535156,38.650001525878906,31.830324172973633,510480
2010-01-15,38.983333587646484,39.32500076293945,37.83333206176758,38.34166717529297,31.57638931274414,195912
2010-01-18,38.166664123535156,39.81666564941406,38.166664123535156,38.73749923706055,31.902376174926758,532560
2010-01-19,39.0,39.39583206176758,38.416664123535156,38.69583511352539,31.868074417114258,596604
2010-01-20,38.75416564941406,39.0625,37.5,37.729164123535156,31.071969985961914,120852
2010-01-21,37.33333206176758,39.0,35.28333282470703,38.30833435058594,31.5489501953125,366600
2010-01-22,37.916664123535156,38.75,35.94583511352539,38.383331298828125,31.61070442199707,336936
2010-01-25,37.875,40.0,37.75416564941406,37.94583511352539,31.250404357910156,70644
2010-01-27,38.06666564941406,38.233333587646484,35.416664123535156,35.92499923706055,29.586135864257812,153444
2010-01-28,35.96666717529297,37.041664123535156,35.666664123535156,35.900001525878906,29.5655517578125,158436
2010-01-29,35.416664123535156,36.666664123535156,34.58333206176758,36.383331298828125,29.96360206604004,92268
2010-02-01,36.666664123535156,37.375,36.0,36.97083282470703,30.447437286376953,390024
2010-02-02,37.70833206176758,37.90833282470703,36.36666488647461,36.650001525878906,30.1832218170166,80976
2010-02-03,37.162498474121094,37.162498474121094,36.58333206176758,36.68333435058594,30.210668563842773,32244
2010-02-04,36.125,37.079166412353516,35.916664123535156,36.204166412353516,29.8160457611084,50172
2010-02-05,35.3125,35.83333206176758,34.42916488647461,35.587501525878906,29.308195114135742,66888
2010-02-08,36.041664123535156,36.479164123535156,35.25416564941406,35.90416717529297,29.568984985351562,30180
2010-02-09,36.166664123535156,36.75,35.5,36.51250076293945,30.069982528686523,64392
2010-02-10,36.416664123535156,37.0,35.420833587646484,36.416664123535156,29.991050720214844,19008
2010-02-11,35.962501525878906,36.70833206176758,35.84166717529297,36.42499923706055,29.997913360595703,41736
2010-02-15,36.58333206176758,36.87083435058594,35.58333206176758,36.162498474121094,29.781742095947266,50148
2010-02-16,36.33333206176758,36.666664123535156,35.87083435058594,36.337501525878906,29.925857543945312,50316
2010-02-17,36.11249923706055,36.82500076293945,36.11249923706055,36.68333435058594,30.210668563842773,23760
2010-02-18,36.75,39.5,36.27083206176758,37.0625,30.522932052612305,353292
2010-02-19,37.662498474121094,39.5,36.508331298828125,38.383331298828125,31.61070442199707,1515024
2010-02-22,39.0,39.166664123535156,37.58333206176758,37.849998474121094,31.171478271484375,136884
2010-02-23,37.65833282470703,38.329166412353516,37.087501525878906,37.258331298828125,30.68421173095703,88668
2010-02-24,37.75,37.75,35.916664123535156,36.45833206176758,30.025358200073242,50628
2010-02-25,36.666664123535156,37.5,36.33333206176758,36.63750076293945,30.17292594909668,53652
2010-02-26,36.58333206176758,37.9375,36.58333206176758,37.51250076293945,30.893537521362305,72588
2010-03-02,37.625,41.83333206176758,37.625,40.20833206176758,33.11369323730469,757668
2010-03-03,40.25,41.666664123535156,40.25,40.875,33.662723541259766,185628
2010-03-04,40.20833206176758,41.83333206176758,40.20833206176758,41.37916564941406,34.07794189453125,161880
2010-03-05,41.416664123535156,42.49583435058594,40.83333206176758,40.94583511352539,33.72106170654297,132036
2010-03-08,42.416664123535156,42.416664123535156,41.041664123535156,41.670833587646484,34.318145751953125,196308
2010-03-09,42.33333206176758,42.33333206176758,40.670833587646484,40.99583435058594,33.76224136352539,44544
2010-03-10,41.08333206176758,41.508331298828125,40.724998474121094,40.77083206176758,33.57693862915039,110676
2010-03-11,40.416664123535156,40.829166412353516,40.166664123535156,40.329166412353516,33.213199615478516,30864
2010-03-12,40.625,41.20000076293945,38.75,40.21666717529297,33.12055969238281,50736
2010-03-15,40.541664123535156,40.82083511352539,39.33333206176758,40.099998474121094,33.02446746826172,99708
2010-03-16,40.416664123535156,41.474998474121094,39.67499923706055,41.079166412353516,33.830867767333984,97740
2010-03-17,42.0,42.912498474121094,41.025001525878906,41.37916564941406,34.07794189453125,253560
