Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,325.1000061035156,326.5,319.29998779296875,325.1499938964844,231.2508544921875,378946
2010-01-05,328.0,332.0,326.1000061035156,329.8999938964844,234.6291046142578,372564
2010-01-06,332.3500061035156,336.20001220703125,328.04998779296875,328.3999938964844,233.5623016357422,346131
2010-01-07,328.0,329.8999938964844,320.04998779296875,321.6000061035156,228.72605895996094,280690
2010-01-08,322.0,327.5,315.0,317.1000061035156,225.5255584716797,459436
2010-01-11,319.0,324.3500061035156,316.6000061035156,319.70001220703125,227.3747100830078,493177
2010-01-12,320.0,321.45001220703125,309.0,310.25,220.65377807617188,428327
2010-01-13,305.0,316.45001220703125,305.0,315.20001220703125,224.17430114746094,265723
2010-01-14,310.0,319.3999938964844,310.0,315.6000061035156,224.45875549316406,151074
2010-01-15,316.0,319.5,311.04998779296875,312.1499938964844,222.0050506591797,606691
2010-01-18,315.0,319.8999938964844,306.0,317.5,225.81004333496094,469837
2010-01-19,319.8999938964844,324.0,315.0,316.6000061035156,225.1699981689453,1149658
2010-01-20,319.75,319.75,311.0,312.95001220703125,222.5740203857422,348568
2010-01-21,315.0,317.45001220703125,309.0,311.0,221.18719482421875,475080
2010-01-22,308.6000061035156,313.6499938964844,297.04998779296875,310.6000061035156,220.90267944335938,510921
2010-01-25,302.1000061035156,310.45001220703125,301.5,306.1000061035156,217.70225524902344,479301
2010-01-27,305.0,308.6000061035156,289.25,291.3500061035156,207.2118377685547,564238
2010-01-28,295.04998779296875,299.6499938964844,280.5,283.1499938964844,201.37989807128906,375265
2010-01-29,282.79998779296875,299.70001220703125,276.04998779296875,296.8500061035156,211.12350463867188,1034264
2010-02-01,300.0,308.1000061035156,296.54998779296875,305.8999938964844,217.55996704101562,344871
2010-02-02,307.70001220703125,309.45001220703125,295.1000061035156,296.70001220703125,211.01683044433594,270664
2010-02-03,300.04998779296875,303.8999938964844,300.0,302.54998779296875,215.1773681640625,156459
2010-02-04,300.1000061035156,305.3999938964844,295.54998779296875,298.29998779296875,212.15476989746094,241081
2010-02-05,295.0,295.0,279.04998779296875,286.04998779296875,203.44236755371094,685783
2010-02-08,285.1000061035156,293.8999938964844,285.1000061035156,292.5,208.02975463867188,198850
2010-02-09,296.0,299.6000061035156,291.0,297.3999938964844,211.51467895507812,159208
2010-02-10,299.0,300.8500061035156,289.3999938964844,290.04998779296875,206.2872314453125,212529
2010-02-11,292.0,294.0,286.5,287.70001220703125,204.61595153808594,1097283
2010-02-15,286.0,291.70001220703125,282.0,283.29998779296875,201.48655700683594,287666
2010-02-16,286.0,287.0,281.0,285.95001220703125,203.37132263183594,249619
2010-02-17,290.0,290.0,285.0,287.45001220703125,204.4381103515625,581539
2010-02-18,288.0,299.3999938964844,285.95001220703125,291.79998779296875,207.5318603515625,939893
2010-02-19,297.0,303.3999938964844,281.8999938964844,295.8999938964844,210.44786071777344,1907164
2010-02-22,298.1000061035156,304.79998779296875,282.54998779296875,285.45001220703125,203.01568603515625,745210
2010-02-23,286.0,289.1499938964844,283.5,284.95001220703125,202.6600799560547,238825
2010-02-24,284.1000061035156,287.8999938964844,282.5,284.20001220703125,202.12664794921875,431693
2010-02-25,287.8999938964844,289.79998779296875,273.75,280.8999938964844,199.77967834472656,4982823
2010-02-26,278.0,295.0,278.0,288.0,204.82923889160156,797002
2010-03-02,290.0,292.8999938964844,284.5,285.70001220703125,203.19351196289062,314206
2010-03-03,286.5,300.8500061035156,285.6000061035156,298.95001220703125,212.61705017089844,882404
2010-03-04,300.0,309.0,298.54998779296875,307.8500061035156,218.94686889648438,949782
2010-03-05,309.29998779296875,310.3500061035156,305.5,308.0,219.0535125732422,365930
2010-03-08,311.0,319.3999938964844,308.0,317.70001220703125,225.9522705078125,772302
2010-03-09,315.3999938964844,318.45001220703125,310.0,311.54998779296875,221.57827758789062,355029
2010-03-10,309.95001220703125,315.1000061035156,307.29998779296875,311.70001220703125,221.68499755859375,218241
2010-03-11,301.6499938964844,312.6000061035156,301.6499938964844,308.54998779296875,219.44471740722656,394758
2010-03-12,309.0,310.70001220703125,303.1000061035156,305.1000061035156,216.99102783203125,111084
2010-03-15,303.25,312.75,303.0,311.75,221.72056579589844,321232
2010-03-16,311.75,314.8999938964844,307.1499938964844,312.8500061035156,222.50294494628906,266249
2010-03-17,311.25,316.79998779296875,311.25,313.79998779296875,223.17855834960938,311927
2010-03-18,315.0,318.0,310.04998779296875,311.45001220703125,221.50717163085938,200586
2010-03-19,312.0,312.0,307.0,307.95001220703125,219.01791381835938,190372
2010-03-22,303.29998779296875,314.6000061035156,303.29998779296875,309.75,220.2981414794922,409070
2010-03-23,314.8999938964844,314.8999938964844,310.1499938964844,311.54998779296875,221.57827758789062,302209
2010-03-25,310.04998779296875,310.04998779296875,300.1000061035156,302.5,215.14183044433594,601690
2010-03-26,307.70001220703125,316.1000061035156,304.20001220703125,314.1499938964844,223.42745971679688,445653
2010-03-29,314.95001220703125,321.0,310.54998779296875,319.79998779296875,227.44586181640625,542578
2010-03-30,321.79998779296875,324.0,315.5,319.8999938964844,227.51695251464844,892845
2010-03-31,320.0,331.8500061035156,318.25,328.1499938964844,233.3844757080078,1078434
2010-04-01,329.0,329.95001220703125,319.04998779296875,320.3999938964844,227.87257385253906,727386
2010-04-05,323.25,326.0,320.0,323.25,229.89952087402344,337201
2010-04-06,325.0,327.0,322.1499938964844,323.70001220703125,230.21958923339844,122515
2010-04-07,326.8500061035156,326.8500061035156,320.5,323.1000061035156,229.79278564453125,174308
2010-04-08,319.6000061035156,330.0,319.6000061035156,322.75,229.5439453125,519906
2010-04-09,322.20001220703125,326.5,321.0,323.8500061035156,230.3262176513672,124676
2010-04-12,326.5,333.0,325.25,326.25,232.0331268310547,479100
2010-04-13,328.0,335.75,324.0,333.6499938964844,237.296142578125,354311
2010-04-15,335.0,335.79998779296875,326.0,328.3500061035156,233.5267333984375,398831
2010-04-16,326.0,330.79998779296875,322.0,327.0,232.56651306152344,309212
2010-04-19,325.0,325.75,317.25,323.29998779296875,229.93508911132812,266109
2010-04-20,325.5,328.0,323.1000061035156,325.54998779296875,231.53530883789062,164006
2010-04-21,327.0,330.5,325.29998779296875,327.25,232.7443389892578,137987
2010-04-22,325.0,332.75,325.0,330.95001220703125,235.3759002685547,369629
2010-04-23,332.8999938964844,343.70001220703125,332.04998779296875,340.45001220703125,242.13241577148438,951227
2010-04-26,342.70001220703125,348.5,336.3500061035156,345.95001220703125,246.04405212402344,680711
2010-04-27,344.0,353.70001220703125,343.0,352.5,250.70249938964844,595266
2010-04-28,349.0,352.3999938964844,341.5,343.70001220703125,244.44383239746094,390992
2010-04-29,343.25,349.5,343.25,345.6000061035156,245.79513549804688,188407
2010-04-30,346.0,356.5,346.0,353.8500061035156,251.66259765625,410243
2010-05-03,348.5,355.8999938964844,348.5,353.54998779296875,251.44927978515625,260807
2010-05-04,354.0,356.04998779296875,340.25,342.20001220703125,243.3769989013672,206400
2010-05-05,340.0,344.75,332.20001220703125,342.95001220703125,243.9104461669922,224656
2010-05-06,344.5,344.5,335.0,338.29998779296875,240.603271484375,124441
2010-05-07,336.0,337.04998779296875,326.0,328.6499938964844,233.74005126953125,167803
2010-05-10,331.1000061035156,342.0,331.0,339.8500061035156,241.70567321777344,275566
2010-05-11,340.0,344.45001220703125,335.54998779296875,336.6499938964844,239.4297637939453,198983
2010-05-12,336.0,339.5,331.0,334.29998779296875,237.7584228515625,314292
2010-05-13,335.1000061035156,338.5,331.3999938964844,335.5,238.61187744140625,441523
2010-05-14,337.70001220703125,340.0,333.1000061035156,335.1000061035156,238.32737731933594,196175
2010-05-17,333.5,341.0,326.25,339.75,241.63453674316406,240802
2010-05-18,338.3999938964844,345.0,338.3500061035156,339.45001220703125,241.4211883544922,224091
2010-05-19,337.0,343.5,329.1000061035156,330.3500061035156,234.9491424560547,205919
2010-05-20,332.0,334.0,322.1000061035156,324.1499938964844,230.53961181640625,146557
2010-05-21,321.20001220703125,321.20001220703125,313.3500061035156,317.29998779296875,225.66775512695312,357737
2010-05-24,322.0,324.70001220703125,298.20001220703125,305.04998779296875,216.95545959472656,480242
2010-05-25,295.0,304.20001220703125,295.0,297.70001220703125,211.72804260253906,476310
2010-05-26,300.0,308.0,298.54998779296875,304.3500061035156,216.45758056640625,486602
2010-05-27,305.0,333.0,300.29998779296875,327.8999938964844,233.20668029785156,893899
2010-05-28,330.0,330.6000061035156,314.0,319.1499938964844,226.9835205078125,367394
2010-05-31,315.29998779296875,324.70001220703125,315.29998779296875,321.54998779296875,228.69046020507812,476540
2010-06-01,323.0,325.3999938964844,312.1499938964844,316.20001220703125,224.88552856445312,377893
2010-06-02,317.0,318.79998779296875,306.0,308.54998779296875,219.44471740722656,493613
2010-06-03,314.04998779296875,316.3999938964844,311.20001220703125,314.8500061035156,223.92532348632812,348082
2010-06-04,316.0,321.0,311.75,319.6000061035156,227.30361938476562,311742
2010-06-07,312.0,318.0,304.5,314.3500061035156,223.56973266601562,378555
2010-06-08,317.3500061035156,319.29998779296875,307.1000061035156,308.6000061035156,219.48031616210938,177607
2010-06-09,310.0,312.6000061035156,305.75,307.45001220703125,218.66236877441406,267263
2010-06-10,306.1499938964844,313.0,306.1499938964844,312.20001220703125,222.04066467285156,176450
2010-06-11,316.0,316.0,309.1000061035156,311.20001220703125,221.3294219970703,168746
2010-06-14,316.0,316.0,311.70001220703125,315.3500061035156,224.28094482421875,156435
2010-06-15,317.8999938964844,322.5,315.1000061035156,319.5,227.23245239257812,547363
2010-06-16,321.5,322.54998779296875,312.6499938964844,314.20001220703125,223.46304321289062,413737
2010-06-17,311.1000061035156,315.5,309.0,311.54998779296875,221.57827758789062,327160
2010-06-18,311.0,312.0,307.29998779296875,308.70001220703125,219.55137634277344,191524
2010-06-21,315.0,318.6000061035156,310.25,317.3500061035156,225.70335388183594,465195
2010-06-22,318.0,318.5,314.1499938964844,315.1000061035156,224.1031036376953,249774
2010-06-23,315.1000061035156,324.70001220703125,312.79998779296875,320.3999938964844,227.87257385253906,345612
2010-06-24,322.95001220703125,329.3999938964844,321.1499938964844,328.29998779296875,233.4911651611328,710950
2010-06-25,329.0,331.8999938964844,324.25,326.25,232.0331268310547,294842
2010-06-28,329.0,329.0,325.70001220703125,327.0,232.56651306152344,194733
2010-06-29,328.0,338.95001220703125,324.5,332.45001220703125,236.44265747070312,864235
2010-06-30,335.0,339.3999938964844,328.0,334.29998779296875,237.7584228515625,831865
2010-07-01,331.6499938964844,334.70001220703125,329.3999938964844,330.0,234.70021057128906,316856
2010-07-02,324.5,326.8999938964844,319.1000061035156,322.3999938964844,235.7238006591797,303986
2010-07-05,321.8999938964844,329.3999938964844,321.0,323.95001220703125,236.85708618164062,416554
2010-07-06,325.8500061035156,327.8999938964844,322.8999938964844,325.79998779296875,238.20973205566406,278125
2010-07-07,325.04998779296875,326.75,321.79998779296875,324.70001220703125,237.4054412841797,320084
2010-07-08,326.0,328.8500061035156,324.1499938964844,325.20001220703125,237.77108764648438,380909
2010-07-09,328.6000061035156,329.5,325.5,327.04998779296875,239.12362670898438,356011
2010-07-12,328.0,331.6000061035156,324.0,327.8999938964844,239.7451934814453,266764
2010-07-13,328.1000061035156,331.70001220703125,326.04998779296875,328.8999938964844,240.47633361816406,339961
2010-07-14,331.79998779296875,331.79998779296875,324.5,325.25,237.80760192871094,226929
2010-07-15,324.79998779296875,328.0,324.0,325.0,237.6248321533203,271863
2010-07-16,324.29998779296875,327.70001220703125,323.3500061035156,325.20001220703125,237.77108764648438,280849
2010-07-19,319.0,327.8500061035156,319.0,325.5,237.9904022216797,152171
2010-07-20,327.0,327.5,324.1000061035156,325.0,237.6248321533203,217561
2010-07-21,325.5,330.3999938964844,325.0,328.75,240.3666229248047,388858
