Date,Open,High,Low,Close,Adj Close,Volume
2020-10-05,1420.0,1489.0,1371.0,1401.4000244140625,1348.5645751953125,638095
2020-10-06,1410.0,1441.8499755859375,1401.25,1419.4000244140625,1365.8858642578125,542573
2020-10-07,1421.0,1423.6500244140625,1355.75,1381.449951171875,1329.36669921875,283115
2020-10-08,1385.0,1389.949951171875,1325.199951171875,1334.9000244140625,1284.57177734375,287027
2020-10-09,1326.0999755859375,1371.199951171875,1295.0,1336.800048828125,1286.4000244140625,617512
2020-10-12,1342.0,1347.5,1305.75,1311.0,1261.5726318359375,406272
2020-10-13,1300.0,1328.0,1295.050048828125,1309.199951171875,1259.840576171875,177612
2020-10-14,1308.0,1354.449951171875,1308.0,1345.4000244140625,1294.67578125,231831
2020-10-15,1346.949951171875,1360.550048828125,1329.050048828125,1332.25,1282.0213623046875,152760
2020-10-16,1328.0,1349.0,1325.8499755859375,1341.449951171875,1290.8748779296875,74693
2020-10-19,1345.0,1350.0,1329.050048828125,1340.5999755859375,1290.0567626953125,73734
2020-10-20,1335.0,1345.050048828125,1330.0,1335.800048828125,1285.4376220703125,51810
2020-10-21,1335.800048828125,1354.0,1334.0,1337.4000244140625,1286.9775390625,76661
2020-10-22,1332.0,1346.300048828125,1320.0,1327.1500244140625,1277.1141357421875,158798
2020-10-23,1333.6500244140625,1373.699951171875,1328.050048828125,1352.449951171875,1301.4599609375,143025
2020-10-26,1345.0,1352.699951171875,1325.0,1343.699951171875,1293.039794921875,47806
2020-10-27,1330.0999755859375,1344.949951171875,1327.050048828125,1335.449951171875,1285.100830078125,224439
2020-10-28,1332.050048828125,1340.800048828125,1294.800048828125,1318.0,1268.308837890625,177457
2020-10-29,1303.050048828125,1314.9000244140625,1295.0,1299.5999755859375,1250.602783203125,286045
2020-10-30,1301.949951171875,1320.0,1293.0,1296.8499755859375,1247.9561767578125,38534
2020-11-02,1302.0,1320.0,1290.949951171875,1299.0999755859375,1250.121337890625,194552
2020-11-03,1302.0,1308.8499755859375,1261.5,1265.6500244140625,1217.9324951171875,279604
2020-11-04,1269.949951171875,1288.300048828125,1260.0,1267.449951171875,1219.66455078125,159282
2020-11-05,1275.0,1295.0,1267.4000244140625,1290.25,1241.6051025390625,51937
2020-11-06,1299.9000244140625,1299.9000244140625,1278.0,1280.0,1231.741455078125,201372
2020-11-09,1289.6500244140625,1297.949951171875,1278.0,1293.5999755859375,1244.82861328125,107173
2020-11-10,1298.9000244140625,1298.949951171875,1279.550048828125,1291.699951171875,1243.000244140625,225620
2020-11-11,1296.0,1298.699951171875,1275.0,1285.199951171875,1236.7454833984375,138462
2020-11-12,1289.800048828125,1319.0,1289.0,1305.3499755859375,1256.1358642578125,245795
2020-11-13,1304.949951171875,1314.0999755859375,1299.0,1300.9000244140625,1251.853759765625,127037
2020-11-14,1310.0,1313.0,1304.800048828125,1310.9000244140625,1261.4766845703125,18763
2020-11-17,1315.949951171875,1370.0,1315.949951171875,1360.300048828125,1309.0142822265625,514752
2020-11-18,1370.0,1376.9000244140625,1351.5,1357.0,1305.838623046875,159255
2020-11-19,1359.0,1384.9000244140625,1344.050048828125,1376.0,1330.7415771484375,216180
2020-11-20,1377.25,1399.5,1355.0,1388.8499755859375,1343.1688232421875,244030
2020-11-23,1399.949951171875,1460.0,1390.0,1449.0999755859375,1401.4371337890625,466959
2020-11-24,1468.9000244140625,1471.4000244140625,1422.0,1438.449951171875,1391.1373291015625,155863
2020-11-25,1440.0,1498.699951171875,1428.449951171875,1479.449951171875,1430.788818359375,640300
2020-11-26,1490.0,1490.0,1456.050048828125,1479.550048828125,1430.8856201171875,153673
2020-11-27,1478.9000244140625,1478.9000244140625,1436.6500244140625,1445.1500244140625,1397.6170654296875,64131
2020-12-01,1444.0,1471.0,1436.699951171875,1450.3499755859375,1402.6458740234375,110134
2020-12-02,1450.0,1468.9000244140625,1425.6500244140625,1457.800048828125,1409.8509521484375,102564
2020-12-03,1451.0999755859375,1467.949951171875,1441.0,1445.5999755859375,1398.05224609375,48322
2020-12-04,1452.0,1470.0,1441.6500244140625,1463.050048828125,1414.9283447265625,77127
2020-12-07,1469.5999755859375,1480.0,1436.25,1455.199951171875,1407.33642578125,201898
2020-12-08,1460.0,1479.0,1457.1500244140625,1463.800048828125,1415.653564453125,82535
2020-12-09,1464.949951171875,1485.0,1462.0,1470.3499755859375,1421.9881591796875,313925
2020-12-10,1470.3499755859375,1524.6500244140625,1458.25,1504.75,1455.2569580078125,605787
2020-12-11,1517.0,1524.0,1474.8499755859375,1499.0999755859375,1449.79248046875,146974
2020-12-14,1505.550048828125,1533.0,1490.0,1509.75,1460.09228515625,240597
2020-12-15,1510.0,1518.0,1495.0,1509.4000244140625,1459.7537841796875,152371
2020-12-16,1509.0,1538.0,1495.050048828125,1509.3499755859375,1459.70556640625,102512
2020-12-17,1514.5,1532.5999755859375,1505.0,1509.5,1459.8504638671875,68814
2020-12-18,1510.699951171875,1624.0,1495.050048828125,1601.0999755859375,1548.4376220703125,741937
2020-12-21,1618.449951171875,1752.0,1610.25,1687.8499755859375,1632.334228515625,1699343
2020-12-22,1740.0,1740.0,1550.0,1676.9000244140625,1621.7445068359375,619219
2020-12-23,1694.0,1720.0,1654.0,1673.1500244140625,1618.1177978515625,314154
2020-12-24,1688.0,1733.5,1676.0,1695.0999755859375,1639.345947265625,257655
2020-12-28,1704.0,1749.0,1680.050048828125,1726.050048828125,1669.278076171875,228668
2020-12-29,1737.949951171875,1865.0,1723.6500244140625,1835.75,1775.3697509765625,823821
2020-12-30,1888.0,1890.0,1752.449951171875,1796.3499755859375,1737.265625,830410
2020-12-31,1782.8499755859375,1839.0,1770.0999755859375,1805.699951171875,1746.30810546875,391078
2021-01-01,1791.0,1855.0,1752.0,1789.25,1730.399169921875,308193
2021-01-04,1796.5,1849.9000244140625,1760.0,1825.449951171875,1765.4085693359375,297889
2021-01-05,1810.0,1856.8499755859375,1790.0,1802.5999755859375,1743.31005859375,118804
2021-01-06,1811.949951171875,1822.050048828125,1761.0999755859375,1783.9000244140625,1725.2252197265625,101368
2021-01-07,1800.0999755859375,1826.0,1768.0,1807.449951171875,1748.000244140625,118012
2021-01-08,1822.5,1823.0,1776.949951171875,1786.949951171875,1728.1748046875,75264
2021-01-11,1794.6500244140625,1807.949951171875,1781.0,1795.75,1736.6851806640625,73679
2021-01-12,1804.0,1828.0,1787.0999755859375,1802.6500244140625,1743.3585205078125,164883
2021-01-13,1817.949951171875,1865.0,1796.050048828125,1840.75,1780.2052001953125,199541
2021-01-14,1850.0,1854.0,1803.0,1811.449951171875,1751.8690185546875,49784
2021-01-15,1815.0,1826.0,1800.0,1808.199951171875,1748.725830078125,38152
2021-01-18,1805.0,1830.0,1755.0,1811.6500244140625,1752.0625,81468
2021-01-19,1820.0,1822.3499755859375,1801.0,1808.75,1749.2578125,25430
2021-01-20,1809.0,1818.0,1790.0,1794.5999755859375,1735.572998046875,28155
2021-01-21,1809.75,1837.9000244140625,1779.1500244140625,1790.9000244140625,1731.994873046875,80497
2021-01-22,1789.949951171875,1811.6500244140625,1767.25,1780.5,1721.9368896484375,42799
2021-01-25,1795.0,1809.699951171875,1764.050048828125,1783.949951171875,1725.2734375,42983
2021-01-27,1780.0999755859375,1805.0,1780.0999755859375,1798.1500244140625,1739.006591796875,48426
2021-01-28,1785.0999755859375,1830.0,1785.0,1801.5,1742.2462158203125,70587
2021-01-29,1810.4000244140625,1836.0,1758.0,1776.75,1718.310302734375,110295
2021-02-01,1780.0,1823.449951171875,1770.0999755859375,1797.050048828125,1737.9427490234375,110133
2021-02-02,1801.0,1821.949951171875,1800.0,1809.550048828125,1750.0313720703125,44588
2021-02-03,1815.0,1823.949951171875,1803.699951171875,1812.800048828125,1753.174560546875,36467
