Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,63.470001220703125,64.46666717529297,62.33333206176758,62.90666580200195,51.05527114868164,450405
2010-01-05,64.66666412353516,65.73332977294922,64.33333587646484,64.94999694824219,52.71364974975586,745260
2010-01-06,65.39666748046875,65.46666717529297,64.0,64.4366683959961,52.297019958496094,247050
2010-01-07,64.7933349609375,66.92666625976562,64.13333129882812,65.95999908447266,53.533363342285156,391005
2010-01-08,66.5999984741211,69.65666961669922,65.86666870117188,67.75,54.98613739013672,964110
2010-01-11,68.5999984741211,72.33333587646484,67.73332977294922,70.413330078125,57.14768600463867,1226550
2010-01-12,71.5999984741211,71.5999984741211,68.4000015258789,69.30000305175781,56.244117736816406,303855
2010-01-13,69.0,71.0,67.86666870117188,69.89666748046875,56.72837448120117,184425
2010-01-14,71.31999969482422,71.93000030517578,70.0,71.0433349609375,57.65902328491211,211965
2010-01-15,72.0,72.75333404541016,69.66666412353516,72.16000366210938,58.5653076171875,1268025
2010-01-18,72.0,72.59333038330078,70.0,70.76666259765625,57.43446350097656,533430
2010-01-19,70.86666870117188,71.9000015258789,70.0199966430664,70.65666961669922,57.34519577026367,217890
2010-01-20,71.26666259765625,72.46666717529297,70.47333526611328,71.37666320800781,57.92953109741211,345060
2010-01-21,71.92333221435547,76.58666229248047,71.33333587646484,72.87000274658203,59.141544342041016,989085
2010-01-22,71.33333587646484,73.45999908447266,67.06666564941406,72.42666625976562,58.78173065185547,322350
2010-01-25,71.03333282470703,73.1933364868164,71.03333282470703,72.55999755859375,58.88994598388672,201810
2010-01-27,72.66666412353516,72.80000305175781,71.66666412353516,72.48666381835938,58.83042526245117,328260
2010-01-28,72.26666259765625,74.0,71.66666412353516,72.53666687011719,58.87100601196289,153045
2010-01-29,71.69999694824219,72.43333435058594,69.33333587646484,71.5633316040039,58.08104705810547,189255
2010-02-01,71.4800033569336,76.12666320800781,71.46666717529297,74.90666961669922,60.79450607299805,186675
2010-02-02,76.99666595458984,78.25666809082031,72.20999908447266,73.8566665649414,59.94230651855469,156330
2010-02-03,75.4000015258789,75.93333435058594,74.09333038330078,74.45333099365234,60.42658615112305,62820
2010-02-04,73.80000305175781,74.80000305175781,72.33333587646484,72.76666259765625,59.057682037353516,31575
2010-02-05,69.12666320800781,72.73332977294922,68.46666717529297,71.80999755859375,58.2812385559082,111300
2010-02-08,73.33333587646484,75.33333587646484,72.33666229248047,74.38333129882812,60.369789123535156,86895
2010-02-09,74.93333435058594,74.93333435058594,72.33333587646484,73.50333404541016,59.65556335449219,511830
2010-02-10,74.69999694824219,74.69999694824219,72.66999816894531,73.32666778564453,59.512184143066406,198195
2010-02-11,73.4000015258789,74.06666564941406,72.73332977294922,73.6866683959961,59.804351806640625,197130
2010-02-15,73.67333221435547,75.66666412353516,73.27333068847656,73.93333435058594,60.004547119140625,34950
2010-02-16,74.13333129882812,77.73332977294922,73.46666717529297,76.0999984741211,61.76304244995117,115890
2010-02-17,77.33000183105469,81.80000305175781,76.66666412353516,80.15666961669922,65.05542755126953,561000
2010-02-18,81.19999694824219,83.99333190917969,80.66666412353516,80.83999633789062,65.61000061035156,373440
2010-02-19,81.32666778564453,83.26666259765625,80.07666778564453,81.82666778564453,66.41081237792969,597135
2010-02-22,82.93333435058594,84.66666412353516,78.73332977294922,83.7699966430664,67.98800659179688,1288680
2010-02-23,83.19999694824219,86.99333190917969,81.4800033569336,86.23332977294922,69.98727416992188,786720
2010-02-24,86.12666320800781,94.26666259765625,84.20999908447266,91.86666870117188,74.55931091308594,1594350
2010-02-25,91.2933349609375,91.66666412353516,86.75666809082031,87.71666717529297,71.19114685058594,881040
2010-02-26,88.33333587646484,89.18000030517578,84.33333587646484,84.96333312988281,68.95650482177734,342135
2010-03-02,85.66666412353516,90.5999984741211,85.4000015258789,87.52999877929688,71.03965759277344,532620
2010-03-03,87.66666412353516,89.32666778564453,86.66666412353516,87.44666290283203,70.9720230102539,86580
2010-03-04,88.1933364868164,88.65333557128906,87.33333587646484,87.59333038330078,71.09103393554688,122700
2010-03-05,88.53333282470703,90.0,86.66999816894531,87.06666564941406,70.66360473632812,195375
2010-03-08,86.33333587646484,88.26666259765625,86.33333587646484,87.02666473388672,70.63115692138672,120090
2010-03-09,87.00333404541016,88.33333587646484,85.0999984741211,86.43000030517578,70.14689636230469,274380
2010-03-10,85.53333282470703,87.19999694824219,82.5633316040039,83.3933334350586,67.68231964111328,331380
2010-03-11,83.66666412353516,85.6500015258789,80.80000305175781,81.3566665649414,66.02935791015625,147135
2010-03-12,81.13333129882812,82.0,80.13333129882812,80.88999938964844,65.65059661865234,97005
2010-03-15,81.5999984741211,81.73332977294922,79.4800033569336,80.18333435058594,65.07708740234375,428190
2010-03-16,80.18333435058594,81.0,79.0,80.48332977294922,65.32054138183594,75240
2010-03-17,81.4000015258789,82.93000030517578,80.33666229248047,81.61666870117188,66.24034881591797,213885
2010-03-18,81.5999984741211,81.65333557128906,80.13333129882812,80.41666412353516,65.26644134521484,58215
2010-03-19,80.5999984741211,80.93333435058594,79.22000122070312,80.16666412353516,65.06352233886719,375465
2010-03-22,77.0,83.52666473388672,77.0,80.94666290283203,65.69658660888672,146880
2010-03-23,81.34666442871094,82.26666259765625,80.0,80.18000030517578,65.0743637084961,63720
2010-03-25,80.19999694824219,81.19999694824219,79.66666412353516,80.02999877929688,64.95262145996094,43695
2010-03-26,81.5999984741211,81.66666412353516,79.86666870117188,80.21666717529297,65.1041259765625,72090
2010-03-29,80.33333587646484,82.26333618164062,79.33000183105469,80.03333282470703,64.9553451538086,482775
2010-03-30,80.79666900634766,82.66666412353516,80.2933349609375,81.66666412353516,66.28093719482422,71955
2010-03-31,82.26666259765625,84.33333587646484,81.80000305175781,82.94000244140625,67.31439971923828,254220
2010-04-01,82.3499984741211,88.06666564941406,80.1500015258789,87.09333038330078,70.68526458740234,350430
2010-04-05,84.34333038330078,89.33333587646484,84.34333038330078,88.44666290283203,71.78362274169922,307695
2010-04-06,88.66666412353516,89.26666259765625,86.66666412353516,88.4000015258789,71.7457504272461,85860
2010-04-07,89.0,89.0,87.73332977294922,88.52333068847656,71.84584045410156,67170
2010-04-08,88.00333404541016,89.99333190917969,88.00333404541016,88.6933364868164,71.98381805419922,80940
2010-04-09,89.86333465576172,91.33333587646484,88.33666229248047,89.03333282470703,72.259765625,67320
2010-04-12,90.5999984741211,91.19999694824219,89.06666564941406,89.86333465576172,72.93338775634766,48690
2010-04-13,89.66666412353516,91.19999694824219,87.80000305175781,90.80332946777344,73.69629669189453,169020
2010-04-15,91.45999908447266,94.80000305175781,90.4000015258789,91.6500015258789,74.38346099853516,314625
2010-04-16,91.66666412353516,93.73332977294922,91.66666412353516,92.79666900634766,75.31410217285156,97365
2010-04-19,92.66666412353516,92.66666412353516,89.73666381835938,91.0,73.85591125488281,70365
2010-04-20,90.66666412353516,98.31999969482422,90.66666412353516,95.93333435058594,77.85980987548828,589695
2010-04-21,97.0,98.33333587646484,95.73999786376953,96.80999755859375,78.57134246826172,224925
2010-04-22,97.33333587646484,97.98666381835938,92.01000213623047,94.44666290283203,76.65322875976562,250770
2010-04-23,96.64666748046875,101.5999984741211,94.44666290283203,95.20333099365234,77.26734161376953,926025
2010-04-26,97.26000213623047,97.33333587646484,94.46666717529297,95.49666595458984,77.50541687011719,96795
2010-04-27,95.66666412353516,96.80000305175781,94.73666381835938,95.80332946777344,77.75431823730469,172335
2010-04-28,91.01333618164062,96.33333587646484,91.01333618164062,95.41666412353516,77.44049072265625,116235
2010-04-29,94.53333282470703,97.66666412353516,94.53333282470703,95.6933364868164,77.66503143310547,105090
2010-04-30,96.33333587646484,98.31666564941406,96.33333587646484,97.40333557128906,79.05288696289062,107130
2010-05-03,97.66666412353516,98.3933334350586,96.0199966430664,98.08000183105469,80.15064239501953,114285
2010-05-04,98.99333190917969,99.62333679199219,96.80000305175781,97.6433334350586,79.7938232421875,81570
2010-05-05,97.0,98.0,93.47666931152344,96.86333465576172,79.1563949584961,110880
2010-05-06,97.33333587646484,98.19999694824219,95.00666809082031,97.30332946777344,79.51595306396484,45930
2010-05-07,97.30332946777344,114.81666564941406,94.1500015258789,97.66999816894531,79.81558990478516,358860
2010-05-10,99.93333435058594,103.33333587646484,98.07333374023438,103.17666625976562,84.31562042236328,401685
2010-05-11,102.73332977294922,104.93333435058594,102.0,103.41999816894531,84.51448822021484,171105
2010-05-12,103.4000015258789,105.92666625976562,101.40666961669922,102.32666778564453,83.62101745605469,185820
2010-05-13,104.31999969482422,104.66666412353516,103.1066665649414,103.36333465576172,84.46818542480469,298515
2010-05-14,103.66666412353516,103.66666412353516,101.66666412353516,102.06666564941406,83.40853118896484,368460
2010-05-17,103.33333587646484,103.33333587646484,96.93333435058594,101.04666900634766,82.57500457763672,69030
2010-05-18,101.5999984741211,103.0,101.5999984741211,101.86666870117188,83.24510192871094,95265
2010-05-19,101.86666870117188,102.33333587646484,99.33999633789062,99.91999816894531,81.654296875,324540
2010-05-20,100.0,102.5999984741211,98.87333679199219,99.21333312988281,81.07681274414062,51165
2010-05-21,99.33333587646484,99.87999725341797,96.80000305175781,99.26000213623047,81.11493682861328,32775
2010-05-24,99.47000122070312,102.46666717529297,98.66666412353516,99.28333282470703,81.13400268554688,28605
2010-05-25,99.33333587646484,99.80000305175781,97.26666259765625,98.413330078125,80.42304229736328,63045
2010-05-26,99.66666412353516,99.74666595458984,95.47333526611328,98.32333374023438,80.34949493408203,67140
2010-05-27,102.66666412353516,102.66666412353516,96.08000183105469,96.6433334350586,78.97660827636719,60165
2010-05-28,100.66666412353516,100.66666412353516,96.66666412353516,98.0633316040039,80.13702392578125,105810
2010-05-31,100.5999984741211,101.59333038330078,96.75,101.25666809082031,82.74659729003906,113955
2010-06-01,102.13333129882812,106.65666961669922,101.66666412353516,103.99333190917969,84.9830093383789,357885
2010-06-02,104.13333129882812,105.59333038330078,102.80000305175781,103.44999694824219,84.53900146484375,60195
2010-06-03,104.0,106.0,102.08333587646484,104.5999984741211,85.47877502441406,150015
2010-06-04,104.5999984741211,107.13333129882812,103.66999816894531,106.26333618164062,86.83804321289062,293910
2010-06-07,105.33333587646484,106.26666259765625,104.33333587646484,105.01333618164062,85.8165512084961,186435
2010-06-08,118.5,118.5,106.0,107.1449966430664,87.55854034423828,432030
2010-06-09,109.5999984741211,109.5999984741211,103.0,104.08000183105469,85.05384826660156,84530
2010-06-10,103.5,103.5,89.5,102.31500244140625,83.61146545410156,153950
2010-06-11,102.3499984741211,108.4800033569336,102.3499984741211,104.84500122070312,85.67899322509766,277850
2010-06-14,104.99500274658203,107.0,103.80000305175781,104.84500122070312,85.67899322509766,109070
2010-06-15,105.5,105.98999786376953,103.5999984741211,103.91000366210938,84.91490936279297,70530
2010-06-16,104.8949966430664,104.99500274658203,102.01000213623047,103.72000122070312,84.75963592529297,77680
2010-06-17,104.0,108.0,104.0,105.81500244140625,86.47167205810547,286760
2010-06-18,106.5,106.5,102.26000213623047,103.80999755859375,84.83318328857422,186690
2010-06-21,106.0,107.19999694824219,104.65499877929688,105.05000305175781,85.84652709960938,167950
2010-06-22,105.05000305175781,107.0,104.0,106.26499938964844,86.83940124511719,242650
2010-06-23,106.30000305175781,106.99500274658203,105.6050033569336,106.01000213623047,86.63101959228516,115960
2010-06-24,106.01000213623047,107.99500274658203,104.5,104.96499633789062,85.77705383300781,225170
2010-06-25,104.0999984741211,105.98999786376953,102.0999984741211,102.62000274658203,83.8607177734375,194810
2010-06-28,103.98999786376953,104.9000015258789,102.19999694824219,103.48500061035156,84.5676040649414,157640
2010-06-29,103.99500274658203,105.98500061035156,102.80500030517578,104.58499908447266,85.46651458740234,105290
2010-06-30,103.11000061035156,109.37999725341797,103.11000061035156,108.61000061035156,88.7557144165039,328230
2010-07-01,108.77999877929688,115.0,108.0999984741211,110.4800033569336,90.28388977050781,1090210
2010-07-02,114.4800033569336,130.0,110.4000015258789,110.67500305175781,90.4432601928711,246090
2010-07-05,108.2300033569336,114.19999694824219,108.2300033569336,111.8499984741211,91.4034423828125,151290
2010-07-06,111.8499984741211,114.19000244140625,108.5,109.86000061035156,89.7772216796875,310970
2010-07-07,108.2249984741211,110.48999786376953,106.80999755859375,108.24500274658203,88.45745086669922,204780
2010-07-08,109.49500274658203,110.9000015258789,108.26499938964844,108.61000061035156,88.7557144165039,160840
2010-07-09,108.5,109.69000244140625,107.5,108.4000015258789,88.58412170410156,137700
2010-07-12,109.30000305175781,110.9000015258789,106.80000305175781,107.3949966430664,87.7628402709961,176690
2010-07-13,107.4000015258789,108.48999786376953,106.5999984741211,107.58000183105469,87.91402435302734,137780
2010-07-14,107.77999877929688,109.4000015258789,107.0,107.76499938964844,88.06520080566406,213740
2010-07-15,108.48999786376953,112.86499786376953,107.9000015258789,112.12999725341797,91.63227081298828,419500
2010-07-16,112.12999725341797,122.0,112.0,120.31999969482422,98.32510375976562,1459610
2010-07-19,120.4000015258789,122.4000015258789,117.12000274658203,117.69499969482422,96.17996215820312,794580
2010-07-20,117.1500015258789,120.97000122070312,117.1500015258789,118.9000015258789,97.16468811035156,216910
2010-07-21,120.0,122.48999786376953,118.30000305175781,120.81500244140625,98.7296371459961,153570
2010-07-22,122.45999908447266,123.29499816894531,111.4000015258789,120.5999984741211,98.55391693115234,311640
2010-07-23,121.5,122.0999984741211,119.80000305175781,121.12000274658203,98.9788589477539,271050
2010-07-26,122.0,122.9000015258789,119.0,119.51000213623047,97.66319274902344,97590
2010-07-27,122.0,125.0,119.5,124.0250015258789,101.35282135009766,248610
2010-07-28,125.4000015258789,131.8000030517578,125.0,130.86000061035156,106.9383544921875,645820
2010-07-29,132.5,136.5,132.5,134.22500610351562,109.68821716308594,422130
2010-07-30,134.8000030517578,134.8000030517578,129.23500061035156,129.6750030517578,105.96997833251953,167380
2010-08-02,130.7899932861328,131.5,128.5,129.3350067138672,105.69214630126953,114210
2010-08-03,130.6999969482422,131.0,127.625,128.35000610351562,104.8871841430664,116550
2010-08-04,128.0,131.36000061035156,128.0,129.98500061035156,106.22331237792969,205160
2010-08-05,130.08999633789062,131.19500732421875,121.5999984741211,125.3949966430664,102.47237396240234,240650
2010-08-06,126.88999938964844,128.7899932861328,123.19999694824219,123.95999908447266,101.2997055053711,711290
2010-08-09,124.01499938964844,126.48999786376953,124.0,125.68499755859375,102.7093734741211,83670
2010-08-10,124.19999694824219,128.69500732421875,122.0,125.11000061035156,102.23947143554688,63310
2010-08-11,124.30000305175781,129.10000610351562,124.01499938964844,126.58000183105469,103.44074249267578,116380
2010-08-12,123.55500030517578,131.39500427246094,123.55500030517578,129.61500549316406,105.92094421386719,266860
2010-08-13,130.89999389648438,134.60000610351562,129.8000030517578,130.5500030517578,106.68499755859375,506770
2010-08-16,130.60000610351562,132.7899932861328,128.9949951171875,129.5050048828125,105.8310546875,70600
2010-08-17,129.6300048828125,134.47999572753906,129.0,132.85000610351562,108.5645980834961,377280
2010-08-18,134.0,149.89999389648438,132.60000610351562,138.41000366210938,113.10819244384766,3536910
2010-08-19,140.27999877929688,143.39999389648438,138.5,140.14999389648438,114.53009033203125,598610
2010-08-20,140.0,147.0,140.0,145.0399932861328,118.52619934082031,912090
2010-08-23,145.1999969482422,153.3000030517578,145.0050048828125,150.86000061035156,123.28228759765625,968380
