Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,1121.0,1151.0,1121.0,1135.5999755859375,1003.6652221679688,101651
2010-01-05,1146.800048828125,1149.0,1128.75,1134.5999755859375,1002.7811889648438,59504
2010-01-06,1140.0,1164.25,1130.050048828125,1139.5999755859375,1007.200439453125,128908
2010-01-07,1142.0,1159.4000244140625,1119.199951171875,1144.1500244140625,1011.2218017578125,117871
2010-01-08,1156.0,1172.0,1140.0,1144.050048828125,1011.1337280273438,170063
2010-01-11,1154.0,1159.449951171875,1134.0999755859375,1137.0,1004.902587890625,58910
2010-01-12,1150.0,1156.9000244140625,1117.050048828125,1143.6500244140625,1010.7798461914062,113364
2010-01-13,1130.0,1156.800048828125,1125.0,1142.25,1009.5421752929688,55644
2010-01-14,1148.5,1168.5,1145.1500244140625,1148.199951171875,1014.8011474609375,94256
2010-01-15,1159.9000244140625,1232.0,1151.0,1207.050048828125,1066.814208984375,491686
2010-01-18,1215.0,1262.300048828125,1197.0,1236.25,1092.62158203125,364935
2010-01-19,1247.0,1275.0,1215.0999755859375,1221.25,1079.3642578125,283358
2010-01-20,1225.9000244140625,1241.9000244140625,1178.5999755859375,1186.199951171875,1048.3861083984375,144440
2010-01-21,1181.0,1187.800048828125,1136.0,1150.1500244140625,1016.5245971679688,107281
2010-01-22,1145.0,1179.9000244140625,1094.0999755859375,1170.75,1034.731201171875,129148
2010-01-25,1155.0,1179.449951171875,1146.0,1154.699951171875,1020.5462036132812,51565
2010-01-27,1158.9000244140625,1173.9000244140625,1044.0,1058.5999755859375,935.6112670898438,157451
2010-01-28,1078.0,1084.0,1032.0,1039.300048828125,918.5532836914062,161794
2010-01-29,1039.300048828125,1074.699951171875,1005.0,1068.949951171875,944.7584838867188,101678
2010-02-01,1064.0,1148.9000244140625,1051.300048828125,1140.0999755859375,1007.6424560546875,141835
2010-02-02,1150.0,1169.0,1100.050048828125,1107.949951171875,979.2276611328125,72595
2010-02-03,1119.4000244140625,1145.9000244140625,1105.0999755859375,1118.800048828125,988.8169555664062,83926
2010-02-04,1125.800048828125,1139.949951171875,1085.0999755859375,1090.300048828125,963.628173828125,62220
