Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,96.80000305175781,99.25,96.5999984741211,98.75,86.54532623291016,1503237
2010-01-05,100.5,101.5999984741211,99.19999694824219,101.0999984741211,88.6048812866211,2682724
2010-01-06,101.80000305175781,101.80000305175781,99.69999694824219,100.6500015258789,88.21051025390625,3457249
2010-01-07,100.94999694824219,101.6500015258789,98.0999984741211,99.30000305175781,87.02737426757812,2823313
2010-01-08,100.0,100.9000015258789,98.4000015258789,99.4000015258789,87.11499786376953,2107150
2010-01-11,100.0,100.30000305175781,98.25,98.6500015258789,86.45768737792969,1735935
2010-01-12,98.80000305175781,99.0999984741211,94.5999984741211,95.1500015258789,83.3902587890625,2682108
2010-01-13,94.9000015258789,95.44999694824219,92.8499984741211,95.19999694824219,83.43408203125,3054331
2010-01-14,96.0,99.0999984741211,95.55000305175781,98.5999984741211,86.41385650634766,2617538
2010-01-15,98.5,99.19999694824219,96.80000305175781,97.19999694824219,85.1868896484375,769890
2010-01-18,97.0999984741211,98.69999694824219,96.30000305175781,97.5999984741211,85.53746795654297,1343665
2010-01-19,98.0,99.9000015258789,97.30000305175781,98.05000305175781,85.93184661865234,1819637
2010-01-20,102.0,102.44999694824219,99.19999694824219,99.80000305175781,87.4655532836914,7057026
2010-01-21,99.69999694824219,100.30000305175781,95.30000305175781,95.80000305175781,83.95993041992188,2161721
2010-01-22,95.30000305175781,96.30000305175781,91.69999694824219,95.80000305175781,83.95993041992188,2804249
2010-01-25,95.0999984741211,96.0,93.19999694824219,93.9000015258789,82.29474639892578,2554443
2010-01-27,93.69999694824219,95.19999694824219,87.5,88.44999694824219,77.51832580566406,4125576
2010-01-28,89.9000015258789,91.8499984741211,87.55000305175781,88.5,77.56214141845703,6919618
2010-01-29,88.0,92.0999984741211,87.0999984741211,91.25,79.9722900390625,5250656
2010-02-01,91.44999694824219,92.9000015258789,90.30000305175781,91.80000305175781,80.45430755615234,2978932
2010-02-02,92.9000015258789,93.69999694824219,89.0,89.6500015258789,78.57002258300781,2990131
2010-02-03,90.80000305175781,92.69999694824219,90.30000305175781,92.30000305175781,80.89248657226562,1282084
2010-02-04,94.0,94.5,89.75,90.69999694824219,79.4902572631836,5910746
2010-02-05,88.69999694824219,90.5999984741211,87.25,89.9000015258789,78.78911590576172,2369766
2010-02-08,92.0,92.25,88.9000015258789,90.5,79.31495666503906,2035165
2010-02-09,90.80000305175781,91.80000305175781,89.0999984741211,89.5,78.43854522705078,1374456
2010-02-10,90.80000305175781,91.8499984741211,90.0,90.25,79.09586334228516,1405572
2010-02-11,91.25,91.25,90.0,90.44999694824219,79.27113342285156,800189
2010-02-15,91.0,91.25,89.3499984741211,89.5999984741211,78.52619934082031,578378
