Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,302.86114501953125,304.9270324707031,297.35205078125,298.59161376953125,280.579345703125,3215431
2010-01-05,301.3920593261719,304.835205078125,298.8670654296875,303.3202209472656,285.022705078125,4685390
2010-01-06,305.7074890136719,307.72747802734375,299.41796875,300.1065979003906,282.0029602050781,4802900
2010-01-07,301.4838562011719,306.67156982421875,301.1625061035156,302.4479675292969,284.20306396484375,4213709
2010-01-08,302.7693176269531,304.3302307128906,298.08660888671875,298.4538879394531,280.449951171875,2892365
2010-01-11,303.91705322265625,303.91705322265625,298.8670654296875,302.0347900390625,283.8148498535156,3423318
2010-01-12,303.0906677246094,306.57977294921875,294.1843566894531,295.8829650878906,278.0340881347656,7087638
2010-01-13,295.1943359375,295.6075134277344,289.4557189941406,292.3479919433594,274.71240234375,4682874
2010-01-14,293.0825500488281,296.204345703125,291.2461853027344,292.0266418457031,274.4104309082031,4269359
2010-01-15,291.980712890625,296.1125183105469,290.1443786621094,291.4298095703125,273.84954833984375,4800164
2010-01-18,291.0625305175781,296.2961730957031,290.2821044921875,294.4598083496094,276.69677734375,4268231
2010-01-19,294.7352600097656,299.14251708984375,292.0725402832031,294.32208251953125,276.5673522949219,4231078
2010-01-20,295.2402648925781,305.1106872558594,295.2402648925781,304.3761291503906,286.0149230957031,9929177
2010-01-21,302.9988708496094,305.7533874511719,294.91888427734375,296.02069091796875,278.16351318359375,4307799
2010-01-22,292.6234436035156,302.9988708496094,289.2261962890625,295.7911682128906,277.9477844238281,9471058
2010-01-25,295.7911682128906,304.6056823730469,292.3479919433594,303.8252258300781,285.49725341796875,5880014
2010-01-27,302.5397644042969,304.6515808105469,293.81707763671875,296.47979736328125,278.5949401855469,5493885
2010-01-28,297.48980712890625,301.0247802734375,285.553466796875,287.98663330078125,270.6141357421875,8299959
2010-01-29,285.553466796875,288.2161865234375,279.2639465332031,281.3298645019531,264.3589172363281,7455753
2010-02-01,280.0444030761719,288.0325622558594,280.0444030761719,285.73712158203125,268.5003662109375,4209728
2010-02-02,288.76708984375,289.868896484375,281.0544128417969,282.4775695800781,265.4374084472656,5002944
2010-02-03,284.6352844238281,287.1602783203125,281.4216613769531,283.71710205078125,266.60211181640625,3974576
2010-02-04,281.8807678222656,283.71710205078125,275.91259765625,279.2180480957031,262.37451171875,2808774
2010-02-05,277.28985595703125,279.5393981933594,270.31170654296875,275.4994201660156,258.8802490234375,4264660
