Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,10.5,10.84000015258789,10.5,10.84000015258789,9.166085243225098,45390
2010-01-05,11.100000381469727,11.385000228881836,10.630000114440918,11.385000228881836,9.626928329467773,270270
2010-01-06,11.5,11.899999618530273,11.350000381469727,11.795000076293945,9.973612785339355,201130
2010-01-07,12.100000381469727,12.100000381469727,11.630000114440918,11.739999771118164,9.927107810974121,52340
2010-01-08,11.800000190734863,11.979999542236328,11.600000381469727,11.885000228881836,10.049717903137207,57290
2010-01-11,11.899999618530273,12.479999542236328,11.899999618530273,12.354999542236328,10.447137832641602,170990
2010-01-12,12.5,12.869999885559082,11.739999771118164,11.875,10.041260719299316,103430
2010-01-13,11.90999984741211,12.470000267028809,11.90999984741211,12.114999771118164,10.24420166015625,55710
2010-01-14,12.050000190734863,12.725000381469727,12.050000190734863,12.725000381469727,10.760004997253418,154150
2010-01-15,13.300000190734863,13.364999771118164,12.75,13.204999923706055,11.165882110595703,283930
2010-01-18,13.864999771118164,13.864999771118164,13.864999771118164,13.864999771118164,11.723967552185059,61150
2010-01-19,14.5600004196167,14.5600004196167,14.5600004196167,14.5600004196167,12.31164264678955,66630
2010-01-20,15.289999961853027,15.289999961853027,14.0,14.28499984741211,12.079109191894531,794520
2010-01-21,14.5,14.550000190734863,13.600000381469727,13.765000343322754,11.639408111572266,272750
2010-01-22,13.600000381469727,14.375,13.09000015258789,14.225000381469727,12.028374671936035,134210
2010-01-25,14.479999542236328,14.885000228881836,13.925000190734863,14.154999732971191,11.969182968139648,124260
2010-01-27,14.5,14.5,13.449999809265137,13.494999885559082,11.41109848022461,121030
2010-01-28,13.5,13.944999694824219,13.210000038146973,13.569999694824219,11.474519729614258,75600
2010-01-29,13.300000190734863,14.234999656677246,12.895000457763672,14.079999923706055,11.905763626098633,121020
2010-02-01,14.694999694824219,14.78499984741211,14.300000190734863,14.78499984741211,12.501895904541016,112320
2010-02-02,15.524999618530273,15.524999618530273,15.300000190734863,15.510000228881836,13.11494255065918,769480
2010-02-03,15.970000267028809,16.200000762939453,15.3149995803833,15.795000076293945,13.355934143066406,602850
2010-02-04,15.899999618530273,15.899999618530273,15.350000381469727,15.460000038146973,13.072665214538574,213600
2010-02-05,15.300000190734863,15.475000381469727,14.8100004196167,15.364999771118164,12.992334365844727,132380
2010-02-08,16.100000381469727,16.100000381469727,15.300000190734863,15.369999885559082,12.996562957763672,67530
2010-02-09,15.300000190734863,15.800000190734863,15.199999809265137,15.484999656677246,13.28833293914795,61130
2010-02-10,15.449999809265137,15.84000015258789,15.199999809265137,15.3149995803833,13.142447471618652,140170
2010-02-11,15.5,15.649999618530273,15.404999732971191,15.579999923706055,13.369853019714355,90980
2010-02-15,15.699999809265137,15.899999618530273,15.4399995803833,15.520000457763672,13.318368911743164,54120
2010-02-16,15.40999984741211,15.600000381469727,15.404999732971191,15.505000114440918,13.305492401123047,19060
2010-02-17,15.5,16.15999984741211,15.5,15.800000190734863,13.558646202087402,113500
2010-02-18,15.600000381469727,15.949999809265137,15.5,15.515000343322754,13.31407642364502,71430
2010-02-19,15.399999618530273,15.779999732971191,14.75,15.300000190734863,13.129575729370117,32010
2010-02-22,15.114999771118164,15.489999771118164,14.850000381469727,14.960000038146973,12.837803840637207,26770
2010-02-23,14.710000038146973,15.0,14.635000228881836,14.75,12.65759563446045,28380
2010-02-24,14.699999809265137,14.979999542236328,14.555000305175781,14.779999732971191,12.683338165283203,10130
2010-02-25,14.800000190734863,15.039999961853027,14.699999809265137,14.899999618530273,12.78631591796875,13400
2010-02-26,14.800000190734863,15.25,14.800000190734863,15.0,12.872132301330566,37630
2010-03-02,15.300000190734863,15.75,14.880000114440918,15.694999694824219,13.468542098999023,108670
2010-03-03,16.079999923706055,16.299999237060547,15.225000381469727,15.805000305175781,13.562935829162598,66980
2010-03-04,15.40999984741211,16.594999313354492,15.100000381469727,16.5049991607666,14.163631439208984,166620
2010-03-05,16.610000610351562,17.299999237060547,16.610000610351562,17.135000228881836,14.704263687133789,60610
2010-03-08,17.200000762939453,17.489999771118164,16.854999542236328,17.139999389648438,14.708555221557617,53410
2010-03-09,16.600000381469727,17.139999389648438,16.28499984741211,16.315000534057617,14.000588417053223,54250
2010-03-10,16.5,16.6299991607666,16.100000381469727,16.5,14.159345626831055,44590
2010-03-11,17.139999389648438,17.325000762939453,16.639999389648438,17.325000762939453,14.867310523986816,235610
2010-03-12,18.18000030517578,18.19499969482422,17.825000762939453,18.19499969482422,15.61389446258545,161490
2010-03-15,18.799999237060547,19.100000381469727,17.28499984741211,17.350000381469727,14.888769149780273,239590
2010-03-16,17.200000762939453,17.7450008392334,17.104999542236328,17.684999465942383,15.176244735717773,83620
2010-03-17,17.5,17.895000457763672,17.0049991607666,17.135000228881836,14.704263687133789,155160
2010-03-18,18.049999237060547,18.049999237060547,17.25,18.049999237060547,15.489463806152344,58064
2010-03-19,18.950000762939453,18.950000762939453,18.5,18.950000762939453,16.261795043945312,63728
2010-03-22,19.25,19.299999237060547,18.0,18.0,15.44655704498291,37273
2010-03-23,18.0,18.0,17.100000381469727,17.100000381469727,14.67422866821289,40888
2010-03-25,16.799999237060547,17.950000762939453,16.25,17.549999237060547,15.06039810180664,62634
2010-03-26,17.549999237060547,18.0,16.700000762939453,17.350000381469727,14.888769149780273,43428
2010-03-29,17.0,17.0,16.5,16.5,14.159345626831055,17182
2010-03-30,16.450000762939453,16.450000762939453,15.699999809265137,15.699999809265137,13.472830772399902,25976
2010-03-31,15.050000190734863,16.5,14.949999809265137,16.100000381469727,13.816085815429688,59028
2010-04-01,16.5,16.600000381469727,16.0,16.049999237060547,13.773179054260254,22350
2010-04-05,16.799999237060547,16.850000381469727,16.200000762939453,16.700000762939453,14.330973625183105,26467
2010-04-06,16.75,17.0,16.0,16.600000381469727,14.245160102844238,25785
