Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,1925.0,1975.0,1907.75,1962.449951171875,1840.62353515625,6976
2010-01-05,2000.0,2065.0,1981.0,2045.0999755859375,1918.1431884765625,19634
2010-01-06,2060.0,2454.10009765625,2031.1500244140625,2119.25,1987.689697265625,29100
2010-01-07,2145.0,2323.64990234375,2125.10009765625,2252.64990234375,2112.80859375,36846
2010-01-08,2272.0,2315.0,2200.10009765625,2220.050048828125,2082.233154296875,16820
2010-01-11,2260.0,2350.0,2225.10009765625,2272.14990234375,2131.09814453125,34698
2010-01-12,2284.0,2284.0,2170.0,2184.35009765625,2048.748779296875,12655
2010-01-13,2174.89990234375,2225.0,2174.89990234375,2206.5,2069.523681640625,9520
2010-01-14,2216.0,2344.60009765625,2210.0,2258.5,2118.295654296875,13575
2010-01-15,2266.0,2279.949951171875,2207.0,2220.5,2082.654541015625,7277
2010-01-18,2201.050048828125,2238.699951171875,2139.949951171875,2190.800048828125,2054.79833984375,21665
2010-01-19,2199.0,2236.0,2185.0,2185.800048828125,2050.108154296875,9780
2010-01-20,2201.0,2228.949951171875,2185.050048828125,2193.25,2057.0966796875,5778
2010-01-21,2175.0,2230.0,2090.0,2116.14990234375,1984.7823486328125,29461
2010-01-22,2096.14990234375,2125.0,2050.0,2087.550048828125,1957.957763671875,10850
2010-01-25,2100.0,2100.0,1990.800048828125,2018.9000244140625,1898.1156005859375,8905
2010-01-27,2025.0,2025.0,1975.0,1987.800048828125,1868.8763427734375,16648
2010-01-28,2010.0,2020.0,1971.0999755859375,1984.8499755859375,1866.10302734375,4278
2010-01-29,1951.050048828125,2004.449951171875,1890.0,1972.5999755859375,1854.585693359375,10010
2010-02-01,1981.199951171875,2027.0,1930.0,1986.9000244140625,1868.0302734375,11717
2010-02-02,2040.0,2042.5,1980.0,1998.4000244140625,1878.84228515625,6052
2010-02-03,2010.0,2025.0,1994.0,2001.5,1881.7567138671875,2230
2010-02-04,1981.0,2014.949951171875,1950.0,1951.25,1834.5130615234375,4430
2010-02-05,1935.0,2010.0,1865.0,1947.25,1830.7523193359375,7258
2010-02-08,1995.0,2065.0,1951.0,2004.800048828125,1884.859375,7680
2010-02-09,1985.0,2070.0,1970.0,1985.199951171875,1866.4317626953125,8170
2010-02-10,2060.0,2084.0,1953.0,1963.4000244140625,1845.9365234375,100635
2010-02-11,1971.050048828125,2025.0,1970.0,1995.050048828125,1875.692626953125,24742
2010-02-15,2005.0,2018.0,1990.199951171875,1996.800048828125,1877.337890625,2391
2010-02-16,2006.5,2040.0,1991.0,2028.699951171875,1907.3294677734375,26271
2010-02-17,2040.0,2116.0,2040.0,2096.199951171875,1970.7911376953125,11051
2010-02-18,2100.0,2120.0,2075.0,2102.64990234375,1976.8558349609375,8372
2010-02-19,2070.10009765625,2158.0,2050.0,2135.60009765625,2007.8345947265625,5569
2010-02-22,2160.0,2260.0,2149.0,2250.25,2115.625244140625,37371
2010-02-23,2270.0,2290.0,2136.0,2221.75,2088.829833984375,25713
2010-02-24,2275.5,2275.5,2181.0,2195.85009765625,2064.47998046875,14800
2010-02-25,2150.0,2233.949951171875,2100.0,2105.949951171875,1979.957763671875,14391
2010-02-26,2144.0,2170.0,2105.949951171875,2141.050048828125,2012.9581298828125,8879
2010-03-02,2151.0,2192.5,2151.0,2179.14990234375,2048.7783203125,2562
2010-03-03,2185.0,2250.0,2185.0,2243.64990234375,2109.419921875,7973
2010-03-04,2244.39990234375,2268.199951171875,2111.14990234375,2239.300048828125,2105.330322265625,6690
2010-03-05,2257.0,2269.89990234375,2185.0,2204.0,2072.142333984375,5962
2010-03-08,2279.949951171875,2279.949951171875,2221.0,2230.35009765625,2096.915283203125,5822
2010-03-09,2216.14990234375,2229.0,2180.5,2215.85009765625,2083.282470703125,13452
2010-03-10,2200.0,2243.949951171875,2190.0,2234.949951171875,2101.240966796875,2909
2010-03-11,2078.550048828125,2279.0,2078.550048828125,2267.449951171875,2131.7958984375,9872
2010-03-12,2272.0,2298.0,2260.10009765625,2279.5,2143.124755859375,3753
2010-03-15,2255.050048828125,2320.0,2255.050048828125,2312.199951171875,2173.868896484375,6814
2010-03-16,2320.0,2396.89990234375,2310.0,2322.35009765625,2183.411865234375,14911
2010-03-17,2366.0,2366.0,2225.5,2241.14990234375,2107.06884765625,13347
2010-03-18,2298.0,2298.0,2220.0,2226.14990234375,2092.96630859375,5326
2010-03-19,2215.0,2262.5,2215.0,2241.35009765625,2107.2578125,9983
2010-03-22,2305.0,2305.0,2221.0,2240.300048828125,2106.27001953125,3020
2010-03-23,2280.0,2282.5,2240.0,2245.300048828125,2110.970947265625,2470
2010-03-25,2259.0,2309.0,2240.0,2269.85009765625,2134.05224609375,7017
2010-03-26,2256.39990234375,2295.0,2256.10009765625,2271.449951171875,2135.556396484375,44012
2010-03-29,2290.0,2313.949951171875,2275.10009765625,2296.0,2158.637939453125,7419
2010-03-30,2296.0,2330.0,2277.0,2298.199951171875,2160.706787109375,8558
2010-03-31,2310.0,2375.0,2262.5,2361.85009765625,2220.547607421875,137656
2010-04-01,2356.0,2386.0,2321.10009765625,2368.949951171875,2227.223388671875,9156
2010-04-05,2375.0,2400.0,2360.10009765625,2367.050048828125,2225.43701171875,3045
2010-04-06,2376.39990234375,2376.39990234375,2322.5,2350.800048828125,2210.159423828125,2955
2010-04-07,2360.0,2369.949951171875,2340.0,2342.75,2202.5908203125,2541
2010-04-08,2344.0,2360.0,2340.0,2343.199951171875,2203.013671875,6913
2010-04-09,2359.39990234375,2360.0,2305.0,2311.60009765625,2173.304443359375,1516
2010-04-12,2315.0,2349.800048828125,2285.0,2333.85009765625,2194.2236328125,4659
2010-04-13,2339.64990234375,2345.0,2261.0,2271.35009765625,2135.462646484375,31108
2010-04-15,2281.10009765625,2330.0,2261.10009765625,2296.10009765625,2158.732666015625,41950
2010-04-16,2265.39990234375,2275.0,2250.0,2251.300048828125,2116.612060546875,9813
