Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,69.19999694824219,69.19999694824219,67.58999633789062,67.97000122070312,43.47240447998047,71015
2010-01-05,68.5999984741211,69.38999938964844,67.62000274658203,68.36000061035156,43.721858978271484,113655
2010-01-06,68.4000015258789,69.0,67.4000015258789,67.69000244140625,43.2933235168457,54495
2010-01-07,68.0,69.25,66.66000366210938,67.80999755859375,43.37006378173828,103020
2010-01-08,68.41000366210938,68.77999877929688,67.19999694824219,67.38999938964844,43.10144805908203,70080
2010-01-11,68.18000030517578,68.58000183105469,67.5999984741211,67.80999755859375,43.37006378173828,82765
2010-01-12,68.55999755859375,68.9800033569336,67.26000213623047,67.5999984741211,43.23575973510742,93915
2010-01-13,66.01000213623047,69.4000015258789,66.01000213623047,68.93000030517578,44.0864143371582,91700
2010-01-14,69.77999877929688,70.98999786376953,69.62999725341797,70.23999786376953,44.92424774169922,170575
2010-01-15,70.80000305175781,73.0,70.77999877929688,72.08000183105469,46.10108947753906,274455
2010-01-18,73.19999694824219,79.5999984741211,72.9800033569336,77.25,49.40773010253906,894275
2010-01-19,78.33999633789062,78.54000091552734,74.30000305175781,74.55999755859375,47.687255859375,427760
2010-01-20,75.58999633789062,75.80000305175781,72.22000122070312,72.8499984741211,46.593563079833984,232300
2010-01-21,70.16000366210938,73.55000305175781,70.16000366210938,71.0999984741211,45.474300384521484,111975
2010-01-22,68.0,70.98999786376953,66.05000305175781,70.38999938964844,45.02018737792969,114320
2010-01-25,70.5999984741211,73.4000015258789,69.19999694824219,71.43000030517578,45.68538284301758,117885
2010-01-27,71.5999984741211,72.58000183105469,68.01000213623047,68.72000122070312,43.95209503173828,80675
2010-01-28,68.98999786376953,69.08999633789062,66.5999984741211,67.16000366210938,42.954341888427734,118130
2010-01-29,65.22000122070312,67.19999694824219,64.4000015258789,66.6500015258789,42.62815475463867,50795
2010-02-01,67.19999694824219,67.75,65.83999633789062,66.19999694824219,42.3403434753418,95350
2010-02-02,67.58000183105469,68.0,66.19999694824219,66.54000091552734,42.557804107666016,47130
2010-02-03,69.0,69.0,66.4000015258789,66.83999633789062,42.749671936035156,37160
2010-02-04,68.9800033569336,70.0,65.41000366210938,66.0999984741211,42.276397705078125,106570
2010-02-05,64.77999877929688,64.80000305175781,63.43000030517578,63.689998626708984,40.734989166259766,58000
2010-02-08,64.7699966430664,64.80000305175781,61.20000076293945,63.540000915527344,40.63905334472656,34275
2010-02-09,65.43000030517578,65.43000030517578,62.79999923706055,63.75,40.77336883544922,35295
2010-02-10,64.75,64.80000305175781,62.81999969482422,63.18000030517578,40.408809661865234,30210
2010-02-11,64.77999877929688,64.77999877929688,62.599998474121094,63.06999969482422,40.33845520019531,55990
