Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,350.0,358.0,350.0,353.20001220703125,214.32412719726562,10316
2010-01-05,359.75,359.75,352.0,352.79998779296875,214.0813751220703,16234
2010-01-06,347.8500061035156,368.0,347.8500061035156,358.70001220703125,217.6615447998047,58527
2010-01-07,360.79998779296875,364.0,355.0,359.54998779296875,218.17733764648438,26853
2010-01-08,362.8500061035156,378.0,362.8500061035156,364.70001220703125,221.30242919921875,174843
2010-01-11,368.70001220703125,388.0,366.0,376.70001220703125,228.58413696289062,181923
2010-01-12,380.20001220703125,380.20001220703125,360.0,363.5,220.57423400878906,34704
2010-01-13,363.0,364.0,358.3999938964844,362.6000061035156,220.028076171875,7654
2010-01-14,367.6499938964844,369.8999938964844,363.0,365.70001220703125,221.90919494628906,8916
2010-01-15,366.6499938964844,367.8999938964844,359.95001220703125,362.6499938964844,220.05841064453125,7890
2010-01-18,360.0,374.79998779296875,360.0,367.75,223.1531982421875,11206
2010-01-19,366.20001220703125,369.20001220703125,358.29998779296875,360.8500061035156,218.96615600585938,9747
2010-01-20,365.8999938964844,372.0,362.1000061035156,368.8999938964844,223.8510284423828,15057
2010-01-21,366.0,372.0,357.0,358.25,217.38848876953125,14788
2010-01-22,358.0,358.5,350.0,355.1000061035156,215.47706604003906,13333
2010-01-25,350.1000061035156,359.20001220703125,348.0,350.29998779296875,212.5643768310547,27212
2010-01-27,350.0,351.6000061035156,338.1000061035156,338.95001220703125,205.67709350585938,8722
2010-01-28,340.0,348.3999938964844,333.5,335.8999938964844,203.8263702392578,10301
2010-01-29,326.3500061035156,339.0,326.3500061035156,336.20001220703125,204.00845336914062,9191
2010-02-01,340.8999938964844,344.45001220703125,337.0,342.8500061035156,208.04367065429688,3030
2010-02-02,347.8999938964844,351.8999938964844,342.0,343.8500061035156,208.6505126953125,9764
2010-02-03,344.0,344.5,340.0,342.20001220703125,207.6492462158203,4137
2010-02-04,344.8999938964844,350.0,333.0,337.54998779296875,204.82757568359375,5282
2010-02-05,329.0,339.0,329.0,333.54998779296875,202.40040588378906,6694
2010-02-08,335.25,342.0,334.1000061035156,338.29998779296875,205.28271484375,5076
2010-02-09,340.0,342.0,335.54998779296875,337.20001220703125,204.61524963378906,5064
2010-02-10,340.0,349.0,337.6000061035156,344.04998779296875,208.77183532714844,5728
2010-02-11,348.8999938964844,352.8999938964844,340.0,348.04998779296875,211.1990509033203,7318
2010-02-15,341.0,349.5,335.04998779296875,343.20001220703125,208.25604248046875,3707
2010-02-16,346.79998779296875,346.79998779296875,337.25,344.95001220703125,209.3179473876953,4547
2010-02-17,340.45001220703125,348.0,338.0,339.79998779296875,206.19290161132812,3047
2010-02-18,340.0,344.0,338.0,338.3500061035156,205.31301879882812,2397
