Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,2325.0,2395.0,2285.050048828125,2376.89990234375,1439.9168701171875,195371
2010-01-05,2376.0,2405.0,2320.39990234375,2351.699951171875,1424.65087890625,156345
2010-01-06,2369.0,2390.0,2325.35009765625,2346.60009765625,1421.5615234375,127541
2010-01-07,2375.0,2375.0,2301.0,2323.39990234375,1407.5069580078125,79152
2010-01-08,2347.0,2371.89990234375,2310.199951171875,2323.800048828125,1407.7493896484375,83072
2010-01-11,2345.0,2348.800048828125,2286.5,2295.75,1390.7567138671875,70361
2010-01-12,2300.60009765625,2385.0,2300.60009765625,2341.14990234375,1418.2596435546875,260140
2010-01-13,2320.10009765625,2430.0,2320.10009765625,2397.60009765625,1452.45703125,291688
2010-01-14,2400.0,2494.0,2385.0,2475.300048828125,1499.5272216796875,303320
2010-01-15,2488.0,2499.0,2454.0,2463.39990234375,1492.318359375,86512
2010-01-18,2451.0,2525.0,2421.550048828125,2467.699951171875,1494.9232177734375,102266
2010-01-19,2460.0,2501.0,2415.0,2431.64990234375,1473.084228515625,110752
2010-01-20,2447.0,2470.0,2404.0,2418.89990234375,1465.3603515625,131589
2010-01-21,2418.0,2440.0,2291.14990234375,2306.60009765625,1397.32958984375,227291
2010-01-22,2290.0,2304.800048828125,2181.0,2263.89990234375,1371.4620361328125,199767
2010-01-25,2245.0,2262.949951171875,2213.300048828125,2250.35009765625,1363.2535400390625,177011
2010-01-27,2230.0,2245.0,2131.0,2158.199951171875,1307.4293212890625,183000
2010-01-28,2290.0,2550.0,2122.050048828125,2134.14990234375,1292.8599853515625,145196
2010-01-29,2105.0,2171.89990234375,2048.800048828125,2161.199951171875,1309.2467041015625,116696
2010-02-01,2160.0,2219.0,2090.199951171875,2194.199951171875,1329.2381591796875,147215
2010-02-02,2210.0,2299.0,2210.0,2225.75,1348.3509521484375,185788
2010-02-03,2240.0,2284.5,2240.0,2257.39990234375,1367.5244140625,94095
2010-02-04,2264.0,2283.89990234375,2138.550048828125,2170.300048828125,1314.7593994140625,171769
2010-02-05,2075.0,2210.0,2075.0,2171.550048828125,1315.5167236328125,142731
2010-02-08,2190.0,2221.89990234375,2127.0,2184.89990234375,1323.60400390625,88125
2010-02-09,2186.0,2233.0,2155.199951171875,2215.0,1341.8387451171875,101988
2010-02-10,2240.0,2262.0,2192.199951171875,2202.050048828125,1333.9935302734375,103794
2010-02-11,2220.0,2249.0,2220.0,2240.14990234375,1357.0743408203125,76281
2010-02-15,2245.0,2245.0,2210.10009765625,2215.550048828125,1342.1717529296875,64849
2010-02-16,2230.0,2255.0,2167.550048828125,2241.14990234375,1357.6800537109375,52046
2010-02-17,2260.0,2286.5,2245.0,2258.89990234375,1368.43310546875,112060
2010-02-18,2258.89990234375,2277.949951171875,2229.0,2242.89990234375,1358.7401123046875,64188
2010-02-19,2233.75,2249.89990234375,2185.0,2203.14990234375,1334.6597900390625,80496
2010-02-22,2222.0,2244.800048828125,2185.10009765625,2196.199951171875,1330.449462890625,37127
2010-02-23,2200.0,2217.0,2170.10009765625,2206.5,1336.6893310546875,62449
2010-02-24,2200.0,2239.89990234375,2185.35009765625,2198.449951171875,1331.8126220703125,52991
2010-02-25,2203.449951171875,2214.800048828125,2175.199951171875,2199.10009765625,1332.20654296875,76283
2010-02-26,2194.0,2248.39990234375,2194.0,2237.5,1355.468994140625,69962
2010-03-02,2216.0,2280.0,2205.050048828125,2270.25,1375.3087158203125,88443
2010-03-03,2280.0,2325.0,2253.0,2292.75,1388.9393310546875,115772
2010-03-04,2300.0,2328.5,2282.60009765625,2303.800048828125,1395.6331787109375,80170
2010-03-05,2300.0,2348.0,2300.0,2314.60009765625,1402.1761474609375,105232
2010-03-08,2334.949951171875,2350.0,2301.5,2314.0,1401.8126220703125,81950
2010-03-09,2305.050048828125,2334.0,2286.300048828125,2295.050048828125,1390.3326416015625,69911
2010-03-10,2296.0,2319.89990234375,2275.60009765625,2282.699951171875,1382.8509521484375,35447
2010-03-11,2295.0,2308.0,2276.0,2298.550048828125,1392.4527587890625,41632
2010-03-12,2304.0,2315.0,2295.0,2300.0,1393.3314208984375,47149
2010-03-15,2300.0,2323.949951171875,2280.10009765625,2303.85009765625,1395.66357421875,50088
2010-03-16,2305.89990234375,2337.89990234375,2305.89990234375,2320.60009765625,1405.8106689453125,40146
2010-03-17,2311.10009765625,2364.0,2311.10009765625,2343.449951171875,1419.6529541015625,92818
2010-03-18,2344.0,2354.89990234375,2308.0,2324.89990234375,1408.41552734375,40033
