Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,60.599998474121094,61.349998474121094,60.0,61.0,34.87799835205078,105289
2010-01-05,60.29999923706055,61.79999923706055,59.5,59.75,34.16328811645508,99212
2010-01-06,60.04999923706055,60.900001525878906,59.650001525878906,60.0,34.30622863769531,100269
2010-01-07,59.20000076293945,61.900001525878906,59.20000076293945,60.849998474121094,34.792232513427734,96650
2010-01-08,60.20000076293945,61.70000076293945,59.79999923706055,60.400001525878906,34.53493118286133,140419
2010-01-11,61.0,64.55000305175781,60.70000076293945,64.1500015258789,36.679073333740234,522682
2010-01-12,64.8499984741211,64.8499984741211,62.04999923706055,62.20000076293945,35.564125061035156,226957
2010-01-13,60.29999923706055,63.20000076293945,60.29999923706055,61.900001525878906,35.3925895690918,100000
2010-01-14,61.20000076293945,64.6500015258789,61.099998474121094,64.1500015258789,36.679073333740234,258791
2010-01-15,65.25,65.25,63.25,63.599998474121094,36.36459732055664,133501
2010-01-18,62.29999923706055,69.19999694824219,62.29999923706055,67.0,38.308624267578125,1116894
2010-01-19,67.8499984741211,67.8499984741211,65.05000305175781,65.25,37.308021545410156,158838
2010-01-20,65.30000305175781,66.80000305175781,63.79999923706055,64.19999694824219,36.70766067504883,259323
2010-01-21,63.25,65.69999694824219,62.0,62.54999923706055,35.76424026489258,121829
2010-01-22,60.599998474121094,62.900001525878906,60.0,62.0,35.449771881103516,111074
2010-01-25,62.5,62.5,60.20000076293945,60.54999923706055,34.62070083618164,74655
2010-01-27,61.0,62.20000076293945,57.5,59.45000076293945,33.991756439208984,190033
2010-01-28,61.0,62.0,59.20000076293945,59.900001525878906,34.249053955078125,114912
2010-01-29,58.400001525878906,62.0,58.400001525878906,61.04999923706055,34.906578063964844,123985
2010-02-01,61.5,67.5999984741211,61.5,66.5,38.02273178100586,280176
2010-02-02,67.5,67.8499984741211,63.599998474121094,64.0999984741211,36.650482177734375,132624
2010-02-03,63.79999923706055,66.0,63.79999923706055,65.4000015258789,37.3937873840332,95967
2010-02-04,65.30000305175781,67.30000305175781,63.400001525878906,63.650001525878906,36.3931884765625,110759
2010-02-05,61.20000076293945,65.19999694824219,60.349998474121094,64.4000015258789,36.822017669677734,171585
2010-02-08,69.0,70.30000305175781,67.80000305175781,68.44999694824219,39.13768768310547,560688
2010-02-09,67.0999984741211,69.75,67.0999984741211,68.05000305175781,38.90898895263672,121178
2010-02-10,67.75,70.44999694824219,67.5,67.75,38.737449645996094,183764
2010-02-11,68.69999694824219,69.19999694824219,67.0,67.19999694824219,38.422969818115234,74591
2010-02-15,67.80000305175781,69.0,65.3499984741211,66.0999984741211,37.79402160644531,64589
2010-02-16,65.6500015258789,67.5,64.5,66.0,37.736846923828125,85760
2010-02-17,66.0,67.44999694824219,65.5,65.75,37.593902587890625,46706
2010-02-18,65.75,66.75,65.0,65.5999984741211,37.50814437866211,41256
2010-02-19,64.80000305175781,65.69999694824219,63.79999923706055,64.05000305175781,36.62189865112305,59659
2010-02-22,65.0,65.44999694824219,62.75,63.150001525878906,36.1072998046875,44013
2010-02-23,62.599998474121094,63.54999923706055,61.79999923706055,61.95000076293945,35.421180725097656,29957
2010-02-24,60.29999923706055,63.0,60.29999923706055,62.45000076293945,35.707061767578125,22282
2010-02-25,61.400001525878906,63.0,61.400001525878906,61.849998474121094,35.36399841308594,19484
2010-02-26,61.099998474121094,63.849998474121094,60.29999923706055,63.0,36.02153778076172,46911
2010-03-02,63.0,67.5999984741211,63.0,66.94999694824219,38.280033111572266,109151
2010-03-03,66.30000305175781,68.25,65.5,65.69999694824219,37.565311431884766,62858
2010-03-04,65.19999694824219,66.9000015258789,64.3499984741211,64.69999694824219,36.99354553222656,85414
